Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Rupert Wills,7.0,7.0,14.0,3.0,0.0,1.0,7.0,0.0,0.0,1.0,4.0,1.0,0.0,3.0,1.0,10.0,4.0,12.0,85.7,1.0,0.0,1.0,0.0,2.0,2.0,4.0,145.0,1.0,2.0,1.0,72.0,1,0
Brody Mihocek,10.0,4.0,14.0,8.0,4.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,7.0,8.0,10.0,71.4,1.0,4.0,3.0,0.0,0.0,0.0,10.0,280.0,2.0,1.0,0.0,88.0,1,1
Travis Varcoe,8.0,5.0,13.0,2.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,3.0,6.0,8.0,10.0,76.9,0.0,0.0,1.0,0.0,0.0,0.0,7.0,157.0,2.0,3.0,2.0,77.0,1,0
Josh Thomas,7.0,6.0,13.0,2.0,2.0,1.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,9.0,69.2,0.0,1.0,1.0,0.0,0.0,0.0,5.0,196.0,0.0,0.0,1.0,74.0,1,0
Will H-Elliott,11.0,2.0,13.0,8.0,1.0,1.0,1.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,3.0,11.0,9.0,69.2,1.0,2.0,1.0,0.0,0.0,0.0,5.0,264.0,2.0,0.0,1.0,89.0,1,0
James Aish,8.0,5.0,13.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,11.0,9.0,69.2,0.0,0.0,4.0,0.0,0.0,0.0,1.0,200.0,3.0,2.0,0.0,79.0,1,0
Jeremy Howe,10.0,2.0,12.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,8.0,11.0,91.7,0.0,0.0,7.0,0.0,0.0,0.0,2.0,179.0,1.0,2.0,0.0,90.0,1,0
Tom Langdon,6.0,5.0,11.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,4.0,6.0,9.0,81.8,0.0,0.0,3.0,0.0,0.0,0.0,1.0,59.0,1.0,6.0,0.0,41.0,1,0
Jordan Roughead,6.0,4.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,8.0,8.0,80.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,176.0,2.0,3.0,0.0,91.0,1,0
Callum Brown,2.0,7.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,6.0,3.0,9.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,101.0,2.0,0.0,1.0,71.0,1,0
Luke Dunstan,15.0,15.0,30.0,1.0,0.0,0.0,5.0,0.0,2.0,5.0,9.0,3.0,0.0,2.0,0.0,17.0,13.0,21.0,70.0,0.0,0.0,0.0,2.0,6.0,3.0,6.0,341.0,4.0,5.0,1.0,73.0,0,0
Jack Billings,18.0,11.0,29.0,8.0,0.0,0.0,1.0,0.0,2.0,4.0,3.0,3.0,2.0,0.0,0.0,7.0,22.0,22.0,75.9,1.0,0.0,0.0,0.0,1.0,2.0,5.0,351.0,6.0,2.0,0.0,85.0,0,0
Shane Savage,16.0,9.0,25.0,4.0,1.0,2.0,4.0,0.0,1.0,6.0,2.0,1.0,5.0,1.0,0.0,5.0,16.0,22.0,88.0,0.0,0.0,5.0,0.0,1.0,1.0,7.0,631.0,4.0,2.0,0.0,96.0,0,0
Jack Steele,6.0,19.0,25.0,4.0,0.0,0.0,7.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0,1.0,9.0,17.0,22.0,88.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,174.0,1.0,3.0,2.0,86.0,0,0
Jade Gresham,13.0,10.0,23.0,3.0,0.0,0.0,3.0,0.0,1.0,9.0,5.0,1.0,0.0,1.0,0.0,9.0,13.0,16.0,69.6,0.0,0.0,0.0,1.0,4.0,1.0,4.0,375.0,3.0,2.0,1.0,77.0,0,0
Sebastian Ross,13.0,9.0,22.0,1.0,0.0,1.0,4.0,0.0,0.0,3.0,2.0,4.0,1.0,0.0,2.0,7.0,17.0,13.0,59.1,0.0,1.0,1.0,0.0,1.0,1.0,7.0,246.0,5.0,1.0,3.0,94.0,0,0
Rowan Marshall,7.0,9.0,16.0,3.0,1.0,0.0,2.0,24.0,0.0,2.0,5.0,3.0,1.0,1.0,2.0,11.0,5.0,9.0,56.2,1.0,1.0,2.0,0.0,2.0,3.0,4.0,163.0,1.0,2.0,0.0,86.0,0,0
Daniel McKenzie,8.0,6.0,14.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,2.0,4.0,13.0,13.0,92.9,1.0,0.0,1.0,0.0,0.0,0.0,2.0,179.0,6.0,6.0,0.0,86.0,0,0
Jack Sinclair,8.0,6.0,14.0,3.0,0.0,2.0,4.0,0.0,1.0,4.0,1.0,3.0,0.0,0.0,1.0,6.0,7.0,8.0,57.1,0.0,0.0,1.0,1.0,0.0,1.0,4.0,268.0,3.0,5.0,0.0,85.0,0,0
Blake Acres,5.0,8.0,13.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,5.0,10.0,9.0,69.2,0.0,0.0,2.0,0.0,0.0,1.0,5.0,99.0,3.0,2.0,3.0,69.0,0,0
Edward Phillips,6.0,7.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,8.0,13.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,144.0,0.0,2.0,0.0,64.0,0,0
Callum Wilkie,9.0,4.0,13.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,4.0,8.0,11.0,84.6,2.0,0.0,0.0,0.0,0.0,0.0,5.0,131.0,0.0,5.0,0.0,90.0,0,0
Jonathon Marsh,9.0,3.0,12.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,4.0,0.0,2.0,7.0,7.0,6.0,50.0,3.0,0.0,2.0,0.0,0.0,0.0,4.0,291.0,6.0,7.0,0.0,86.0,0,0
Josh Battle,7.0,5.0,12.0,4.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,5.0,7.0,10.0,83.3,1.0,1.0,6.0,0.0,0.0,0.0,2.0,134.0,2.0,5.0,1.0,82.0,0,0
Jack Newnes,6.0,5.0,11.0,3.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,5.0,6.0,8.0,72.7,0.0,1.0,0.0,0.0,0.0,1.0,3.0,170.0,3.0,1.0,0.0,85.0,0,0
Tim Membrey,6.0,5.0,11.0,6.0,4.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,8.0,11.0,100.0,1.0,3.0,3.0,0.0,0.0,1.0,9.0,192.0,0.0,1.0,3.0,86.0,0,0
Dean Kent,8.0,3.0,11.0,6.0,0.0,1.0,5.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,5.0,6.0,7.0,63.6,1.0,1.0,1.0,0.0,0.0,0.0,4.0,257.0,4.0,0.0,3.0,80.0,0,0
Ben Paton,7.0,4.0,11.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,3.0,8.0,7.0,63.6,0.0,0.0,1.0,0.0,0.0,0.0,2.0,89.0,3.0,3.0,0.0,68.0,0,0
Nathan Brown,5.0,3.0,8.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,3.0,7.0,7.0,87.5,0.0,0.0,13.0,0.0,0.0,1.0,1.0,88.0,0.0,4.0,0.0,88.0,0,0
Matthew Parker,5.0,3.0,8.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,4.0,3.0,7.0,5.0,62.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,166.0,5.0,2.0,3.0,71.0,0,0
Robert Young,6.0,2.0,8.0,2.0,2.0,1.0,4.0,0.0,2.0,3.0,0.0,2.0,0.0,1.0,1.0,2.0,5.0,6.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,267.0,1.0,2.0,1.0,73.0,0,0
Josh Bruce,5.0,2.0,7.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,5.0,4.0,5.0,71.4,0.0,2.0,1.0,0.0,0.0,0.0,4.0,91.0,1.0,0.0,3.0,91.0,0,0
