Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Steve Johnson,16.0,11.0,27.0,4.0,2.0,3.0,2.0,0.0,0.0,5.0,8.0,2.0,0.0,1.0,2.0,16.0,9.0,15.0,55.6,1.0,2.0,3.0,0.0,1.0,7.0,12.0,274.0,1.0,3.0,0.0,87.0,1,0
Joshua Kelly,17.0,10.0,27.0,7.0,0.0,1.0,3.0,0.0,0.0,7.0,2.0,1.0,1.0,0.0,0.0,7.0,21.0,17.0,63.0,1.0,1.0,1.0,0.0,0.0,2.0,5.0,440.0,4.0,3.0,1.0,84.0,1,2
Heath Shaw,21.0,4.0,25.0,10.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,7.0,0.0,0.0,3.0,18.0,22.0,88.0,3.0,0.0,5.0,2.0,0.0,0.0,2.0,624.0,5.0,5.0,0.0,91.0,1,0
Callan Ward,14.0,11.0,25.0,5.0,0.0,1.0,7.0,3.0,2.0,4.0,4.0,5.0,2.0,2.0,1.0,12.0,16.0,16.0,64.0,0.0,1.0,0.0,1.0,1.0,3.0,7.0,340.0,3.0,2.0,1.0,87.0,1,3
Dylan Shiel,15.0,9.0,24.0,7.0,0.0,0.0,5.0,0.0,1.0,4.0,4.0,3.0,4.0,1.0,1.0,6.0,18.0,20.0,83.3,0.0,0.0,0.0,1.0,2.0,2.0,8.0,414.0,5.0,1.0,0.0,78.0,1,0
Zachary Williams,17.0,6.0,23.0,10.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,2.0,1.0,0.0,0.0,7.0,18.0,17.0,73.9,0.0,0.0,1.0,2.0,0.0,3.0,4.0,470.0,3.0,4.0,0.0,79.0,1,0
Stephen Coniglio,11.0,11.0,22.0,2.0,1.0,0.0,7.0,2.0,1.0,2.0,8.0,1.0,2.0,1.0,0.0,11.0,11.0,19.0,86.4,0.0,1.0,1.0,0.0,1.0,7.0,7.0,262.0,3.0,0.0,1.0,81.0,1,0
Toby Greene,15.0,6.0,21.0,8.0,4.0,2.0,2.0,0.0,0.0,7.0,0.0,3.0,0.0,1.0,1.0,6.0,16.0,15.0,71.4,1.0,1.0,0.0,0.0,0.0,0.0,10.0,430.0,5.0,0.0,0.0,79.0,1,1
Ryan Griffen,11.0,9.0,20.0,2.0,1.0,2.0,8.0,3.0,1.0,2.0,4.0,3.0,1.0,0.0,2.0,11.0,10.0,12.0,60.0,0.0,0.0,2.0,0.0,0.0,4.0,7.0,346.0,2.0,2.0,0.0,64.0,1,0
Lachie Whitfield,11.0,9.0,20.0,5.0,1.0,1.0,5.0,0.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,8.0,12.0,17.0,85.0,1.0,1.0,3.0,2.0,0.0,0.0,7.0,363.0,1.0,2.0,0.0,84.0,1,0
Tom Scully,11.0,8.0,19.0,4.0,1.0,1.0,6.0,0.0,2.0,6.0,2.0,1.0,1.0,2.0,1.0,6.0,13.0,15.0,78.9,0.0,0.0,0.0,1.0,0.0,2.0,6.0,393.0,5.0,1.0,1.0,84.0,1,0
Nathan Wilson,13.0,5.0,18.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,0.0,0.0,7.0,13.0,16.0,88.9,0.0,0.0,7.0,5.0,0.0,1.0,3.0,538.0,5.0,7.0,0.0,73.0,1,0
