Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Adam Treloar,18.0,16.0,34.0,2.0,1.0,0.0,6.0,0.0,1.0,5.0,5.0,8.0,0.0,2.0,0.0,10.0,23.0,20.0,58.8,0.0,0.0,2.0,2.0,0.0,5.0,6.0,608.0,7.0,0.0,0.0,76.0,1,Home,2
Steele Sidebottom,17.0,10.0,27.0,4.0,1.0,0.0,6.0,0.0,0.0,1.0,4.0,5.0,2.0,1.0,2.0,10.0,18.0,20.0,74.1,1.0,0.0,3.0,0.0,0.0,4.0,3.0,554.0,8.0,7.0,1.0,85.0,1,Home,0
Tom Phillips,18.0,9.0,27.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,5.0,6.0,5.0,2.0,1.0,13.0,15.0,18.0,66.7,0.0,0.0,0.0,0.0,1.0,4.0,6.0,460.0,9.0,5.0,0.0,92.0,1,Home,0
Scott Pendlebury,10.0,14.0,24.0,6.0,0.0,1.0,4.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,3.0,21.0,15.0,62.5,0.0,0.0,3.0,0.0,0.0,1.0,4.0,337.0,3.0,2.0,0.0,79.0,1,Home,0
Brayden Sier,9.0,14.0,23.0,2.0,0.0,1.0,9.0,0.0,0.0,7.0,4.0,1.0,1.0,0.0,1.0,14.0,9.0,15.0,65.2,0.0,0.0,0.0,0.0,2.0,2.0,3.0,336.0,1.0,3.0,3.0,63.0,1,Home,0
Jeremy Howe,13.0,9.0,22.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,9.0,0.0,1.0,5.0,10.0,17.0,77.3,0.0,0.0,8.0,0.0,0.0,1.0,2.0,376.0,7.0,6.0,0.0,95.0,1,Home,0
James Aish,11.0,10.0,21.0,7.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,5.0,16.0,17.0,81.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,425.0,4.0,6.0,0.0,82.0,1,Home,0
Christopher Mayne,13.0,7.0,20.0,6.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,4.0,14.0,15.0,75.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,251.0,3.0,4.0,1.0,89.0,1,Home,0
Brody Mihocek,11.0,9.0,20.0,4.0,1.0,1.0,2.0,0.0,2.0,6.0,1.0,5.0,2.0,2.0,0.0,12.0,10.0,13.0,65.0,0.0,0.0,5.0,1.0,0.0,1.0,6.0,415.0,7.0,3.0,0.0,89.0,1,Home,0
Will H-Elliott,13.0,6.0,19.0,12.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,15.0,78.9,0.0,4.0,0.0,0.0,0.0,0.0,7.0,281.0,1.0,2.0,1.0,79.0,1,Home,0
Jack Crisp,8.0,11.0,19.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,7.0,12.0,17.0,89.5,0.0,0.0,2.0,0.0,0.0,1.0,3.0,231.0,3.0,6.0,0.0,86.0,1,Home,0
