Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Tom Mitchell,22.0,23.0,45.0,7.0,0.0,0.0,3.0,0.0,0.0,2.0,10.0,5.0,3.0,2.0,0.0,15.0,30.0,30.0,66.7,0.0,0.0,1.0,0.0,2.0,8.0,6.0,508.0,11.0,1.0,1.0,91.0,1,2
Ricky Henderson,16.0,13.0,29.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,2.0,1.0,1.0,0.0,9.0,18.0,21.0,72.4,1.0,0.0,0.0,0.0,0.0,1.0,4.0,320.0,9.0,6.0,0.0,78.0,1,0
Harry Morrison,17.0,8.0,25.0,8.0,1.0,0.0,2.0,0.0,1.0,5.0,1.0,1.0,1.0,1.0,0.0,5.0,19.0,17.0,68.0,1.0,2.0,2.0,0.0,1.0,0.0,7.0,314.0,4.0,3.0,0.0,70.0,1,0
Isaac Smith,16.0,8.0,24.0,6.0,4.0,0.0,4.0,0.0,2.0,3.0,0.0,1.0,2.0,0.0,0.0,7.0,17.0,22.0,91.7,0.0,1.0,3.0,2.0,0.0,0.0,10.0,446.0,0.0,3.0,0.0,80.0,1,3
Blake Hardwick,15.0,8.0,23.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,3.0,20.0,20.0,87.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,240.0,3.0,5.0,0.0,86.0,1,0
Ben McEvoy,9.0,13.0,22.0,5.0,0.0,0.0,3.0,25.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,12.0,11.0,16.0,72.7,2.0,0.0,5.0,0.0,0.0,2.0,4.0,181.0,3.0,4.0,0.0,68.0,1,1
Taylor Duryea,12.0,9.0,21.0,7.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,3.0,2.0,1.0,7.0,15.0,20.0,95.2,1.0,0.0,2.0,0.0,0.0,0.0,6.0,169.0,3.0,9.0,0.0,89.0,1,0
Jaeger O'Meara,8.0,13.0,21.0,4.0,0.0,0.0,6.0,0.0,1.0,3.0,3.0,2.0,0.0,0.0,1.0,5.0,14.0,18.0,85.7,0.0,0.0,1.0,0.0,0.0,3.0,9.0,193.0,1.0,2.0,1.0,81.0,1,0
Daniel Howe,13.0,7.0,20.0,6.0,1.0,0.0,2.0,0.0,0.0,5.0,2.0,4.0,0.0,2.0,2.0,7.0,15.0,17.0,85.0,1.0,0.0,1.0,0.0,1.0,1.0,6.0,375.0,4.0,3.0,0.0,89.0,1,0
Jarryd Roughead,7.0,11.0,18.0,1.0,0.0,1.0,4.0,1.0,1.0,2.0,2.0,4.0,0.0,0.0,2.0,13.0,7.0,12.0,66.7,1.0,0.0,3.0,0.0,2.0,0.0,7.0,118.0,4.0,3.0,3.0,82.0,1,0
