Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Izak Rankine,5.0,4.0,9.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,5.0,4.0,6.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,2.0,74.0,2.0,2.0,0.0,78.0,0,0
Jarrod Witts,3.0,4.0,7.0,3.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,4.0,6.0,85.7,0.0,0.0,3.0,0.0,0.0,0.0,2.0,29.0,0.0,2.0,0.0,82.0,0,0
Alex Sexton,5.0,1.0,6.0,4.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0,3.0,50.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,186.0,0.0,0.0,1.0,85.0,0,0
Ben King,4.0,2.0,6.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,4.0,2.0,33.3,1.0,1.0,0.0,0.0,0.0,0.0,3.0,110.0,3.0,0.0,1.0,92.0,0,0
Lachie Whitfield,18.0,11.0,29.0,13.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,3.0,5.0,0.0,0.0,7.0,22.0,24.0,82.8,0.0,0.0,1.0,0.0,0.0,3.0,6.0,433.0,4.0,4.0,0.0,87.0,1,0
Joshua Kelly,15.0,13.0,28.0,4.0,1.0,0.0,3.0,0.0,1.0,6.0,4.0,4.0,1.0,2.0,0.0,10.0,19.0,18.0,64.3,0.0,0.0,0.0,0.0,2.0,2.0,4.0,270.0,6.0,2.0,0.0,92.0,1,2
Jacob Hopper,14.0,13.0,27.0,4.0,1.0,2.0,4.0,0.0,0.0,4.0,5.0,0.0,2.0,3.0,0.0,12.0,14.0,18.0,66.7,0.0,1.0,0.0,0.0,3.0,2.0,7.0,373.0,8.0,3.0,1.0,83.0,1,3
Zachary Williams,20.0,6.0,26.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,0.0,7.0,20.0,18.0,69.2,0.0,0.0,2.0,0.0,0.0,1.0,5.0,459.0,5.0,7.0,0.0,79.0,1,1
Tim Taranto,12.0,9.0,21.0,5.0,1.0,0.0,6.0,0.0,0.0,3.0,4.0,3.0,1.0,1.0,0.0,9.0,13.0,16.0,76.2,1.0,1.0,2.0,0.0,1.0,3.0,4.0,297.0,4.0,1.0,1.0,86.0,1,0
Stephen Coniglio,14.0,6.0,20.0,3.0,1.0,0.0,5.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,9.0,11.0,12.0,60.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0,274.0,4.0,3.0,2.0,91.0,1,0
Harry Perryman,10.0,10.0,20.0,7.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,3.0,1.0,0.0,7.0,16.0,16.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,203.0,4.0,6.0,0.0,77.0,1,0
Nick Haynes,15.0,3.0,18.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,3.0,0.0,3.0,16.0,15.0,83.3,1.0,0.0,5.0,0.0,0.0,0.0,3.0,405.0,3.0,6.0,0.0,87.0,1,0
Aidan Corr,12.0,4.0,16.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,0.0,3.0,5.0,12.0,75.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,307.0,4.0,4.0,0.0,83.0,1,0
Harrison Himmelberg,8.0,8.0,16.0,7.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,7.0,9.0,10.0,62.5,2.0,3.0,3.0,0.0,0.0,0.0,3.0,104.0,3.0,3.0,0.0,89.0,1,0
Matthew De Boer,7.0,8.0,15.0,3.0,0.0,0.0,6.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0,6.0,9.0,14.0,93.3,0.0,0.0,1.0,0.0,0.0,1.0,1.0,169.0,3.0,3.0,1.0,78.0,1,0
Jye Caldwell,4.0,11.0,15.0,2.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,3.0,0.0,1.0,2.0,9.0,7.0,12.0,80.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,21.0,4.0,1.0,1.0,76.0,1,0
Brent Daniels,7.0,7.0,14.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,8.0,11.0,78.6,0.0,0.0,1.0,0.0,0.0,1.0,3.0,91.0,1.0,1.0,1.0,82.0,1,0
Lachlan Ash,11.0,2.0,13.0,6.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,12.0,92.3,0.0,0.0,1.0,1.0,0.0,0.0,2.0,401.0,1.0,2.0,0.0,79.0,1,0
Phil Davis,6.0,6.0,12.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,6.0,8.0,10.0,83.3,2.0,1.0,5.0,0.0,0.0,0.0,1.0,136.0,1.0,7.0,0.0,92.0,1,0
Jeremy Finlayson,10.0,1.0,11.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,0.0,5.0,8.0,8.0,72.7,1.0,2.0,4.0,0.0,0.0,1.0,4.0,186.0,3.0,0.0,1.0,85.0,1,0
Heath Shaw,8.0,2.0,10.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,1.0,2.0,7.0,6.0,60.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,198.0,4.0,2.0,0.0,92.0,1,0
Jeremy Cameron,6.0,4.0,10.0,0.0,2.0,0.0,3.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,5.0,5.0,6.0,60.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,184.0,3.0,1.0,1.0,89.0,1,0
Zac Langdon,2.0,7.0,9.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,4.0,5.0,55.6,0.0,0.0,2.0,0.0,0.0,0.0,1.0,34.0,4.0,2.0,2.0,78.0,1,0
Sam Jacobs,5.0,2.0,7.0,3.0,0.0,0.0,2.0,18.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,7.0,1.0,7.0,100.0,2.0,0.0,6.0,0.0,1.0,1.0,2.0,62.0,0.0,3.0,0.0,87.0,1,0
Toby Greene,5.0,1.0,6.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,4.0,66.7,1.0,1.0,1.0,0.0,0.0,0.0,4.0,178.0,0.0,1.0,0.0,21.0,1,0
Lachlan Keeffe,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,2.0,40.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,-7.0,1.0,4.0,0.0,87.0,1,0
