Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Sebastian Ross,19.0,8.0,27.0,7.0,0.0,0.0,3.0,0.0,0.0,2.0,4.0,3.0,0.0,1.0,0.0,8.0,17.0,18.0,66.7,0.0,0.0,4.0,0.0,1.0,3.0,6.0,320.0,3.0,1.0,1.0,86.0,0,0
Jack Billings,16.0,10.0,26.0,6.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,6.0,20.0,18.0,69.2,0.0,0.0,0.0,0.0,1.0,2.0,5.0,323.0,4.0,1.0,1.0,84.0,0,0
Daniel Hannebery,16.0,7.0,23.0,6.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,5.0,1.0,1.0,1.0,7.0,15.0,15.0,65.2,0.0,0.0,0.0,0.0,2.0,4.0,3.0,362.0,8.0,0.0,0.0,68.0,0,0
Hunter Clark,14.0,9.0,23.0,8.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,1.0,12.0,11.0,20.0,87.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,246.0,6.0,11.0,0.0,85.0,0,0
Jade Gresham,11.0,11.0,22.0,7.0,0.0,1.0,2.0,0.0,1.0,4.0,2.0,9.0,0.0,1.0,3.0,9.0,15.0,12.0,54.5,0.0,0.0,2.0,1.0,1.0,1.0,7.0,261.0,5.0,2.0,1.0,78.0,0,0
Josh Battle,17.0,3.0,20.0,11.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,2.0,2.0,17.0,18.0,90.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,370.0,3.0,3.0,0.0,85.0,0,0
Shane Savage,15.0,4.0,19.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,3.0,15.0,18.0,94.7,0.0,0.0,5.0,0.0,0.0,1.0,2.0,238.0,1.0,3.0,0.0,87.0,0,0
Rowan Marshall,10.0,9.0,19.0,9.0,1.0,0.0,3.0,33.0,2.0,5.0,4.0,2.0,0.0,1.0,2.0,9.0,12.0,15.0,78.9,2.0,3.0,2.0,0.0,1.0,3.0,9.0,319.0,2.0,4.0,0.0,89.0,0,2
Luke Dunstan,11.0,7.0,18.0,5.0,0.0,1.0,3.0,0.0,0.0,7.0,5.0,1.0,2.0,1.0,1.0,8.0,11.0,11.0,61.1,0.0,0.0,2.0,0.0,2.0,3.0,4.0,341.0,2.0,3.0,1.0,77.0,0,0
Blake Acres,12.0,5.0,17.0,7.0,1.0,0.0,4.0,0.0,0.0,2.0,4.0,3.0,1.0,3.0,2.0,7.0,10.0,16.0,94.1,1.0,1.0,1.0,1.0,1.0,3.0,5.0,143.0,3.0,1.0,0.0,78.0,0,0
Tim Membrey,8.0,8.0,16.0,8.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,7.0,9.0,12.0,75.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,287.0,4.0,2.0,0.0,83.0,0,0
Nicholas Coffield,10.0,6.0,16.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,12.0,15.0,93.8,1.0,0.0,2.0,0.0,0.0,0.0,2.0,89.0,0.0,6.0,0.0,76.0,0,0
Nick Hind,10.0,5.0,15.0,4.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,5.0,10.0,9.0,60.0,0.0,1.0,1.0,0.0,0.0,2.0,5.0,208.0,3.0,1.0,0.0,83.0,0,0
Ben Long,9.0,5.0,14.0,8.0,1.0,1.0,3.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,5.0,10.0,10.0,71.4,0.0,3.0,2.0,0.0,0.0,0.0,8.0,289.0,4.0,2.0,2.0,79.0,0,0
Callum Wilkie,12.0,2.0,14.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,2.0,12.0,14.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,250.0,1.0,3.0,0.0,91.0,0,0
Josh Bruce,9.0,4.0,13.0,4.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,2.0,0.0,2.0,5.0,8.0,9.0,69.2,1.0,1.0,4.0,0.0,0.0,0.0,7.0,168.0,4.0,0.0,0.0,85.0,0,0
