Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Alex Witherden,16.0,8.0,24.0,5.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,5.0,5.0,0.0,2.0,9.0,12.0,15.0,62.5,0.0,0.0,1.0,0.0,0.0,1.0,2.0,598.0,9.0,6.0,0.0,83.0,0,Home,0
Lewis Taylor,13.0,10.0,23.0,5.0,0.0,0.0,5.0,0.0,1.0,6.0,2.0,2.0,0.0,0.0,0.0,4.0,20.0,16.0,69.6,0.0,0.0,0.0,0.0,0.0,2.0,6.0,335.0,7.0,2.0,2.0,91.0,0,Home,0
Rohan Bewick,13.0,7.0,20.0,5.0,1.0,1.0,2.0,0.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,6.0,14.0,16.0,80.0,0.0,1.0,1.0,1.0,0.0,2.0,8.0,490.0,4.0,4.0,0.0,75.0,0,Home,0
Dayne Zorko,11.0,9.0,20.0,1.0,1.0,2.0,11.0,0.0,1.0,6.0,9.0,3.0,1.0,3.0,0.0,12.0,7.0,15.0,75.0,0.0,0.0,0.0,0.0,4.0,5.0,5.0,327.0,4.0,4.0,1.0,82.0,0,Home,0
Nicholas Robertson,6.0,12.0,18.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0,1.0,3.0,1.0,0.0,6.0,11.0,14.0,77.8,0.0,0.0,0.0,0.0,0.0,2.0,1.0,208.0,2.0,4.0,1.0,75.0,0,Home,0
Hugh McCluggage,11.0,7.0,18.0,2.0,0.0,0.0,4.0,0.0,3.0,5.0,2.0,2.0,1.0,0.0,0.0,12.0,6.0,10.0,55.6,1.0,0.0,2.0,1.0,0.0,2.0,6.0,365.0,6.0,6.0,0.0,87.0,0,Home,0
Luke Hodge,15.0,2.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,7.0,0.0,1.0,2.0,11.0,10.0,58.8,0.0,0.0,11.0,0.0,0.0,1.0,3.0,323.0,4.0,6.0,0.0,85.0,0,Home,0
Dayne Beams,9.0,7.0,16.0,4.0,0.0,2.0,5.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,3.0,12.0,8.0,50.0,0.0,1.0,1.0,0.0,1.0,0.0,5.0,275.0,4.0,0.0,2.0,81.0,0,Home,0
Allen Christensen,9.0,7.0,16.0,0.0,3.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,8.0,8.0,11.0,68.8,0.0,0.0,0.0,0.0,0.0,0.0,5.0,189.0,1.0,4.0,5.0,79.0,0,Home,0
Ryan Lester,8.0,8.0,16.0,2.0,0.0,2.0,3.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,2.0,10.0,6.0,9.0,56.2,0.0,2.0,1.0,0.0,0.0,3.0,6.0,262.0,3.0,3.0,0.0,60.0,0,Home,0
Charlie Cameron,11.0,5.0,16.0,7.0,3.0,0.0,3.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,1.0,7.0,10.0,16.0,100.0,0.0,2.0,1.0,0.0,1.0,1.0,8.0,299.0,3.0,0.0,1.0,87.0,0,Home,0
Jarrod Berry,5.0,11.0,16.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,6.0,1.0,1.0,0.0,1.0,12.0,4.0,6.0,37.5,0.0,0.0,2.0,0.0,3.0,3.0,2.0,80.0,5.0,1.0,1.0,89.0,0,Home,0
Daniel McStay,7.0,8.0,15.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,0.0,5.0,10.0,10.0,66.7,1.0,0.0,3.0,0.0,0.0,0.0,4.0,249.0,5.0,4.0,0.0,93.0,0,Home,0
Harris Andrews,8.0,7.0,15.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,4.0,10.0,13.0,86.7,0.0,0.0,13.0,0.0,0.0,1.0,2.0,189.0,2.0,6.0,0.0,96.0,0,Home,0
Rhys Mathieson,10.0,5.0,15.0,4.0,0.0,0.0,7.0,0.0,0.0,3.0,5.0,0.0,1.0,4.0,0.0,10.0,6.0,12.0,80.0,0.0,0.0,1.0,0.0,0.0,5.0,3.0,227.0,2.0,2.0,2.0,76.0,0,Home,0
Cedric Cox,7.0,8.0,15.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,3.0,1.0,1.0,10.0,6.0,7.0,46.7,0.0,0.0,2.0,0.0,0.0,2.0,1.0,211.0,5.0,7.0,0.0,78.0,0,Home,0
Eric Hipwood,7.0,7.0,14.0,3.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,6.0,8.0,6.0,42.9,1.0,0.0,1.0,0.0,1.0,0.0,4.0,228.0,2.0,0.0,0.0,76.0,0,Home,0
Sam Mayes,7.0,6.0,13.0,2.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,2.0,3.0,0.0,0.0,4.0,7.0,11.0,84.6,0.0,0.0,0.0,0.0,0.0,1.0,2.0,189.0,2.0,3.0,0.0,86.0,0,Home,0
Darcy Gardiner,6.0,5.0,11.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,2.0,5.0,5.0,8.0,72.7,0.0,0.0,10.0,0.0,0.0,0.0,1.0,67.0,2.0,4.0,0.0,78.0,0,Home,0
Stefan Martin,3.0,6.0,9.0,0.0,0.0,1.0,4.0,35.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,5.0,4.0,3.0,33.3,0.0,0.0,4.0,0.0,0.0,2.0,4.0,17.0,2.0,2.0,0.0,91.0,0,Home,0
Joshua Walker,6.0,2.0,8.0,1.0,0.0,2.0,2.0,4.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,3.0,5.0,5.0,62.5,0.0,1.0,2.0,0.0,0.0,2.0,4.0,76.0,2.0,0.0,0.0,78.0,0,Home,0
