Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Nicholas Naitanui,7.0,12.0,19.0,4.0,0.0,0.0,4.0,39.0,0.0,4.0,7.0,0.0,0.0,2.0,0.0,12.0,7.0,11.0,57.9,2.0,0.0,5.0,0.0,5.0,2.0,9.0,77.0,1.0,3.0,1.0,77.0,1,1
Shannon Hurn,15.0,3.0,18.0,8.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,16.0,15.0,83.3,0.0,0.0,5.0,0.0,0.0,1.0,8.0,425.0,3.0,1.0,0.0,85.0,1,0
Xavier Ellis,12.0,5.0,17.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,4.0,12.0,12.0,70.6,0.0,0.0,3.0,0.0,0.0,2.0,2.0,311.0,3.0,7.0,0.0,62.0,1,0
Bradley Sheppard,9.0,8.0,17.0,5.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,5.0,12.0,14.0,82.4,1.0,0.0,4.0,0.0,0.0,1.0,8.0,260.0,2.0,2.0,0.0,84.0,1,0
Jeremy McGovern,8.0,8.0,16.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,11.0,16.0,100.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,77.0,0.0,9.0,0.0,90.0,1,0
Sharrod Wellingham,12.0,3.0,15.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,3.0,0.0,0.0,5.0,10.0,11.0,73.3,1.0,0.0,2.0,0.0,0.0,0.0,4.0,306.0,3.0,6.0,0.0,85.0,1,0
Josh Hill,11.0,3.0,14.0,5.0,2.0,2.0,3.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,6.0,9.0,6.0,42.9,0.0,2.0,3.0,0.0,0.0,0.0,7.0,237.0,3.0,1.0,2.0,88.0,1,0
Callum Sinclair,7.0,7.0,14.0,5.0,0.0,1.0,1.0,18.0,0.0,3.0,0.0,3.0,0.0,0.0,2.0,5.0,9.0,11.0,78.6,1.0,1.0,1.0,0.0,0.0,0.0,8.0,111.0,6.0,2.0,0.0,83.0,1,0
Will Schofield,9.0,3.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,12.0,12.0,100.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,254.0,2.0,1.0,0.0,100.0,1,0
Joshua Kennedy,5.0,4.0,9.0,5.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,4.0,44.4,1.0,4.0,2.0,0.0,0.0,0.0,7.0,111.0,0.0,1.0,1.0,100.0,1,0
Jack Darling,6.0,3.0,9.0,6.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,6.0,4.0,9.0,100.0,3.0,1.0,1.0,0.0,0.0,2.0,4.0,194.0,0.0,0.0,0.0,79.0,1,0
Mark Hutchings,2.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,3.0,5.0,83.3,0.0,0.0,0.0,0.0,1.0,1.0,2.0,-9.0,0.0,1.0,1.0,21.0,1,0
Patrick Dangerfield,18.0,18.0,36.0,6.0,0.0,0.0,8.0,1.0,1.0,5.0,12.0,4.0,2.0,1.0,0.0,21.0,16.0,26.0,72.2,2.0,0.0,5.0,1.0,4.0,8.0,9.0,643.0,9.0,3.0,0.0,81.0,0,0
Rory Laird,15.0,16.0,31.0,7.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,4.0,2.0,1.0,0.0,9.0,21.0,24.0,77.4,0.0,0.0,5.0,0.0,1.0,0.0,8.0,209.0,4.0,6.0,0.0,90.0,0,0
Matt Crouch,12.0,16.0,28.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,4.0,1.0,2.0,0.0,0.0,13.0,14.0,19.0,67.9,1.0,0.0,1.0,0.0,3.0,1.0,4.0,244.0,4.0,3.0,0.0,73.0,0,0
Brodie Smith,12.0,8.0,20.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,7.0,2.0,0.0,6.0,11.0,14.0,70.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,525.0,6.0,6.0,0.0,83.0,0,0
Richard Douglas,10.0,9.0,19.0,1.0,0.0,1.0,5.0,0.0,2.0,4.0,4.0,2.0,2.0,0.0,2.0,7.0,12.0,15.0,78.9,0.0,0.0,1.0,0.0,1.0,3.0,4.0,323.0,3.0,1.0,0.0,83.0,0,0
Scott Thompson,5.0,13.0,18.0,3.0,0.0,0.0,4.0,1.0,0.0,1.0,3.0,5.0,1.0,1.0,4.0,8.0,11.0,9.0,50.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,115.0,2.0,2.0,0.0,77.0,0,0
Ricky Henderson,13.0,5.0,18.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,6.0,9.0,15.0,83.3,4.0,0.0,3.0,0.0,0.0,0.0,4.0,355.0,1.0,9.0,0.0,80.0,0,0
Jake Lever,16.0,1.0,17.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,1.0,0.0,16.0,11.0,64.7,0.0,0.0,2.0,1.0,0.0,0.0,2.0,271.0,4.0,3.0,0.0,88.0,0,0
Matthew Wright,9.0,7.0,16.0,2.0,1.0,1.0,4.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,6.0,9.0,9.0,56.2,0.0,1.0,0.0,2.0,0.0,2.0,4.0,260.0,3.0,2.0,1.0,85.0,0,0
David MacKay,8.0,6.0,14.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,5.0,9.0,8.0,57.1,0.0,0.0,1.0,0.0,0.0,1.0,3.0,320.0,4.0,0.0,0.0,89.0,0,0
Tom Lynch,11.0,3.0,14.0,6.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,4.0,10.0,11.0,78.6,0.0,1.0,2.0,0.0,0.0,0.0,7.0,312.0,3.0,0.0,0.0,87.0,0,0
Eddie Betts,8.0,5.0,13.0,5.0,2.0,2.0,2.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,1.0,8.0,6.0,9.0,69.2,2.0,3.0,1.0,0.0,1.0,1.0,9.0,242.0,2.0,1.0,0.0,91.0,0,0
Riley Knight,7.0,6.0,13.0,5.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,8.0,12.0,92.3,0.0,1.0,2.0,0.0,0.0,0.0,4.0,186.0,2.0,2.0,0.0,87.0,0,0
Luke Brown,5.0,7.0,12.0,4.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,3.0,9.0,8.0,66.7,0.0,0.0,1.0,0.0,1.0,0.0,6.0,153.0,0.0,2.0,0.0,82.0,0,0
Taylor Walker,10.0,1.0,11.0,3.0,3.0,0.0,1.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,1.0,4.0,7.0,9.0,81.8,0.0,0.0,2.0,0.0,0.0,1.0,5.0,281.0,3.0,0.0,0.0,96.0,0,0
Josh Jenkins,9.0,1.0,10.0,6.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,0.0,1.0,5.0,5.0,7.0,70.0,3.0,4.0,0.0,0.0,0.0,0.0,7.0,251.0,3.0,0.0,0.0,91.0,0,0
Kyle Hartigan,4.0,5.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,4.0,8.0,88.9,0.0,0.0,4.0,0.0,0.0,0.0,2.0,89.0,1.0,5.0,0.0,85.0,0,0
Charlie Cameron,7.0,2.0,9.0,2.0,2.0,0.0,2.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,2.0,3.0,6.0,6.0,66.7,0.0,1.0,1.0,0.0,0.0,1.0,7.0,223.0,3.0,0.0,1.0,81.0,0,0
Daniel Talia,8.0,0.0,8.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,5.0,4.0,5.0,62.5,2.0,0.0,8.0,0.0,0.0,1.0,2.0,182.0,3.0,5.0,0.0,100.0,0,0
Nathan Van Berlo,4.0,2.0,6.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0,3.0,50.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,118.0,1.0,2.0,1.0,62.0,0,0
Sam Jacobs,2.0,4.0,6.0,1.0,0.0,0.0,2.0,33.0,0.0,0.0,2.0,3.0,1.0,0.0,2.0,5.0,1.0,3.0,50.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,51.0,2.0,3.0,1.0,87.0,0,0
Cameron E-Yolmen,1.0,2.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,1.0,0.0,0.0,24.0,0,0
