Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Nathan Jones,15.0,12.0,27.0,2.0,0.0,0.0,5.0,0.0,0.0,5.0,1.0,3.0,1.0,1.0,1.0,5.0,23.0,18.0,66.7,0.0,0.0,0.0,1.0,0.0,1.0,8.0,502.0,8.0,1.0,1.0,86.0,0,0
Angus Brayshaw,13.0,14.0,27.0,6.0,2.0,0.0,4.0,0.0,0.0,4.0,5.0,6.0,1.0,3.0,0.0,13.0,15.0,19.0,70.4,0.0,1.0,0.0,0.0,4.0,1.0,3.0,351.0,6.0,2.0,1.0,74.0,0,2
Jack Viney,10.0,16.0,26.0,2.0,0.0,0.0,8.0,0.0,2.0,7.0,9.0,5.0,1.0,4.0,2.0,14.0,12.0,21.0,80.8,0.0,0.0,1.0,1.0,7.0,2.0,8.0,478.0,2.0,1.0,0.0,82.0,0,0
Max Gawn,14.0,11.0,25.0,11.0,0.0,1.0,1.0,39.0,0.0,5.0,4.0,3.0,3.0,3.0,3.0,13.0,11.0,20.0,80.0,7.0,1.0,1.0,0.0,2.0,2.0,8.0,389.0,5.0,9.0,0.0,87.0,0,0
James Harmes,13.0,11.0,24.0,4.0,3.0,0.0,2.0,0.0,1.0,4.0,2.0,1.0,1.0,2.0,0.0,11.0,12.0,19.0,79.2,1.0,1.0,2.0,2.0,1.0,1.0,6.0,454.0,3.0,2.0,0.0,78.0,0,0
Clayton Oliver,8.0,16.0,24.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,4.0,5.0,1.0,1.0,1.0,10.0,14.0,15.0,62.5,0.0,0.0,0.0,2.0,1.0,3.0,6.0,340.0,4.0,3.0,1.0,76.0,0,0
Jordan Lewis,14.0,9.0,23.0,4.0,1.0,1.0,2.0,0.0,0.0,3.0,3.0,3.0,4.0,0.0,1.0,4.0,16.0,16.0,69.6,1.0,1.0,0.0,0.0,2.0,1.0,4.0,409.0,3.0,3.0,0.0,87.0,0,0
Michael Hibberd,14.0,7.0,21.0,6.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,2.0,7.0,2.0,0.0,6.0,15.0,14.0,66.7,0.0,0.0,3.0,0.0,0.0,0.0,2.0,615.0,7.0,9.0,0.0,88.0,0,0
Dom Tyson,8.0,7.0,15.0,4.0,1.0,0.0,2.0,0.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,6.0,9.0,7.0,46.7,0.0,1.0,1.0,0.0,0.0,1.0,4.0,243.0,4.0,4.0,0.0,68.0,0,0
Jesse Hogan,8.0,7.0,15.0,4.0,3.0,2.0,5.0,0.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,11.0,5.0,10.0,66.7,1.0,1.0,0.0,0.0,1.0,0.0,10.0,149.0,2.0,1.0,4.0,88.0,0,0
