Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Edward Curnow,16.0,16.0,32.0,9.0,0.0,0.0,5.0,0.0,0.0,4.0,6.0,3.0,0.0,1.0,1.0,15.0,16.0,21.0,65.6,0.0,0.0,2.0,0.0,1.0,5.0,5.0,307.0,5.0,2.0,0.0,75.0,1,3
Sam Walsh,12.0,15.0,27.0,5.0,0.0,1.0,4.0,0.0,1.0,4.0,3.0,5.0,2.0,0.0,3.0,7.0,22.0,20.0,74.1,0.0,0.0,0.0,0.0,0.0,3.0,5.0,255.0,6.0,4.0,0.0,80.0,1,0
Kade Simpson,19.0,5.0,24.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,2.0,7.0,2.0,0.0,10.0,12.0,17.0,70.8,0.0,0.0,1.0,2.0,0.0,3.0,4.0,493.0,5.0,7.0,0.0,82.0,1,0
Marc Murphy,10.0,12.0,22.0,0.0,1.0,0.0,4.0,0.0,1.0,1.0,5.0,3.0,2.0,1.0,1.0,10.0,12.0,15.0,68.2,0.0,0.0,0.0,0.0,2.0,3.0,6.0,296.0,5.0,2.0,1.0,83.0,1,0
Sam P-Seton,14.0,8.0,22.0,5.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,2.0,7.0,1.0,1.0,12.0,10.0,15.0,68.2,0.0,0.0,1.0,0.0,0.0,2.0,3.0,166.0,3.0,8.0,0.0,79.0,1,0
Dale Thomas,12.0,8.0,20.0,7.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,4.0,0.0,1.0,3.0,15.0,18.0,90.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,265.0,2.0,4.0,1.0,74.0,1,0
Michael Gibbons,8.0,12.0,20.0,4.0,1.0,0.0,3.0,0.0,1.0,3.0,5.0,1.0,0.0,0.0,0.0,10.0,11.0,17.0,85.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,225.0,4.0,0.0,0.0,74.0,1,0
Liam Jones,10.0,9.0,19.0,11.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,2.0,11.0,8.0,16.0,84.2,5.0,0.0,10.0,0.0,0.0,0.0,1.0,202.0,3.0,14.0,0.0,91.0,1,0
Jacob Weitering,16.0,3.0,19.0,10.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,7.0,0.0,0.0,3.0,16.0,17.0,89.5,2.0,0.0,4.0,0.0,0.0,0.0,0.0,459.0,4.0,8.0,0.0,97.0,1,0
Patrick Cripps,4.0,14.0,18.0,2.0,1.0,0.0,4.0,0.0,0.0,3.0,5.0,5.0,0.0,2.0,5.0,11.0,7.0,17.0,94.4,0.0,0.0,2.0,0.0,2.0,3.0,4.0,177.0,3.0,1.0,0.0,86.0,1,0
Nic Newman,12.0,6.0,18.0,7.0,0.0,0.0,6.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,4.0,15.0,14.0,77.8,1.0,0.0,4.0,1.0,1.0,0.0,1.0,293.0,4.0,4.0,0.0,85.0,1,0
Lachlan Plowman,12.0,5.0,17.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,5.0,12.0,12.0,70.6,0.0,0.0,7.0,0.0,0.0,0.0,5.0,227.0,3.0,10.0,0.0,93.0,1,0
Jack Silvagni,12.0,5.0,17.0,5.0,0.0,1.0,5.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,7.0,10.0,11.0,64.7,1.0,0.0,1.0,0.0,0.0,2.0,6.0,228.0,2.0,3.0,3.0,74.0,1,0
Zac Fisher,14.0,3.0,17.0,2.0,1.0,0.0,4.0,0.0,1.0,2.0,2.0,1.0,3.0,1.0,0.0,4.0,12.0,10.0,58.8,0.0,0.0,1.0,1.0,0.0,2.0,4.0,296.0,3.0,3.0,2.0,82.0,1,0
