Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Willie Rioli,8.0,4.0,12.0,2.0,0.0,0.0,2.0,0.0,0.0,5.0,2.0,5.0,1.0,1.0,1.0,8.0,5.0,5.0,41.7,0.0,0.0,3.0,0.0,1.0,1.0,3.0,258.0,5.0,1.0,0.0,71.0,1,Home,0
Liam Ryan,11.0,1.0,12.0,4.0,3.0,0.0,3.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,5.0,4.0,9.0,75.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,340.0,4.0,3.0,1.0,69.0,1,Home,0
Jeremy McGovern,6.0,5.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,6.0,5.0,10.0,90.9,1.0,0.0,5.0,0.0,0.0,0.0,2.0,89.0,1.0,7.0,0.0,86.0,1,Home,0
Scott Lycett,6.0,4.0,10.0,2.0,0.0,0.0,4.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,0.0,6.0,3.0,8.0,80.0,1.0,0.0,5.0,0.0,0.0,2.0,6.0,122.0,2.0,3.0,0.0,73.0,1,Home,0
Nicholas Naitanui,4.0,5.0,9.0,0.0,1.0,0.0,6.0,39.0,2.0,2.0,5.0,4.0,0.0,2.0,4.0,7.0,3.0,6.0,66.7,0.0,0.0,2.0,0.0,2.0,3.0,6.0,90.0,2.0,1.0,2.0,56.0,1,Home,0
Daniel Venables,5.0,4.0,9.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,3.0,7.0,5.0,55.6,0.0,1.0,1.0,0.0,0.0,1.0,3.0,139.0,3.0,0.0,0.0,73.0,1,Home,0
Tom Barrass,6.0,2.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,4.0,5.0,62.5,1.0,0.0,5.0,0.0,0.0,0.0,0.0,79.0,1.0,4.0,0.0,85.0,1,Home,0
Jackson Nelson,5.0,2.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,5.0,7.0,100.0,0.0,0.0,6.0,0.0,0.0,1.0,3.0,81.0,0.0,4.0,0.0,84.0,1,Home,0
Patrick Dangerfield,15.0,18.0,33.0,2.0,0.0,1.0,3.0,0.0,1.0,5.0,8.0,5.0,0.0,2.0,0.0,13.0,20.0,20.0,60.6,0.0,0.0,0.0,2.0,1.0,7.0,10.0,586.0,4.0,3.0,0.0,84.0,0,Away,2
Sam Menegola,12.0,17.0,29.0,6.0,1.0,0.0,7.0,0.0,0.0,8.0,5.0,3.0,2.0,1.0,1.0,13.0,17.0,23.0,79.3,1.0,0.0,2.0,0.0,1.0,4.0,9.0,523.0,8.0,4.0,1.0,89.0,0,Away,0
Gary Ablett,13.0,13.0,26.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,3.0,2.0,2.0,2.0,10.0,18.0,20.0,76.9,0.0,0.0,1.0,0.0,1.0,4.0,7.0,475.0,5.0,5.0,0.0,66.0,0,Away,0
Zach Tuohy,15.0,7.0,22.0,4.0,1.0,0.0,2.0,0.0,1.0,2.0,2.0,1.0,3.0,3.0,0.0,8.0,14.0,18.0,81.8,0.0,1.0,3.0,0.0,2.0,0.0,4.0,345.0,3.0,8.0,1.0,94.0,0,Away,0
Jed Bews,14.0,8.0,22.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,1.0,8.0,12.0,17.0,77.3,1.0,1.0,1.0,0.0,0.0,1.0,3.0,325.0,2.0,9.0,0.0,93.0,0,Away,0
Joel Selwood,10.0,11.0,21.0,5.0,0.0,0.0,7.0,0.0,0.0,4.0,3.0,5.0,1.0,1.0,2.0,8.0,12.0,13.0,61.9,2.0,0.0,0.0,0.0,2.0,1.0,6.0,276.0,4.0,0.0,1.0,83.0,0,Away,0
Brandan Parfitt,11.0,9.0,20.0,5.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,5.0,13.0,13.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,261.0,3.0,1.0,1.0,86.0,0,Away,0
Thomas Stewart,15.0,5.0,20.0,8.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,1.0,3.0,15.0,17.0,85.0,0.0,0.0,10.0,1.0,0.0,0.0,2.0,303.0,0.0,4.0,0.0,90.0,0,Away,0
Tim Kelly,9.0,10.0,19.0,3.0,1.0,0.0,5.0,0.0,1.0,4.0,5.0,4.0,2.0,0.0,1.0,10.0,9.0,14.0,73.7,0.0,0.0,1.0,0.0,1.0,4.0,4.0,359.0,4.0,1.0,1.0,80.0,0,Away,0
Cory Gregson,9.0,8.0,17.0,6.0,0.0,0.0,3.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,6.0,11.0,10.0,58.8,0.0,1.0,0.0,0.0,1.0,0.0,5.0,140.0,3.0,2.0,0.0,84.0,0,Away,0
Jake Kolodjashnij,12.0,4.0,16.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,1.0,6.0,10.0,12.0,75.0,3.0,0.0,8.0,0.0,0.0,0.0,1.0,135.0,3.0,6.0,0.0,90.0,0,Away,0
Jack Henry,11.0,5.0,16.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,3.0,6.0,12.0,13.0,81.2,1.0,0.0,10.0,0.0,0.0,0.0,0.0,228.0,4.0,9.0,0.0,94.0,0,Away,0
Tom Hawkins,10.0,5.0,15.0,7.0,3.0,3.0,2.0,3.0,3.0,2.0,0.0,6.0,1.0,0.0,5.0,9.0,7.0,9.0,60.0,2.0,6.0,3.0,0.0,0.0,0.0,9.0,322.0,2.0,1.0,2.0,97.0,0,Away,0
Nakia Cockatoo,11.0,4.0,15.0,5.0,0.0,2.0,3.0,0.0,0.0,4.0,3.0,2.0,1.0,0.0,1.0,5.0,9.0,9.0,60.0,0.0,0.0,1.0,1.0,1.0,2.0,5.0,315.0,0.0,0.0,0.0,48.0,0,Away,0
Scott Selwood,5.0,9.0,14.0,2.0,0.0,0.0,6.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,8.0,8.0,12.0,85.7,0.0,0.0,4.0,0.0,0.0,2.0,6.0,133.0,3.0,4.0,0.0,87.0,0,Away,0
Esava Ratugolea,9.0,5.0,14.0,8.0,2.0,1.0,2.0,7.0,0.0,2.0,1.0,4.0,1.0,1.0,2.0,6.0,9.0,10.0,71.4,3.0,2.0,3.0,0.0,0.0,1.0,3.0,213.0,5.0,3.0,0.0,86.0,0,Away,0
Zach Guthrie,10.0,4.0,14.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,13.0,10.0,71.4,1.0,0.0,1.0,0.0,0.0,0.0,3.0,197.0,1.0,4.0,0.0,83.0,0,Away,0
Lachlan Fogarty,12.0,2.0,14.0,4.0,1.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,10.0,8.0,57.1,0.0,1.0,0.0,0.0,0.0,0.0,7.0,332.0,1.0,0.0,0.0,88.0,0,Away,0
Mark Blicavs,5.0,7.0,12.0,2.0,0.0,0.0,8.0,17.0,0.0,2.0,3.0,4.0,2.0,3.0,2.0,7.0,6.0,9.0,75.0,0.0,0.0,5.0,0.0,1.0,2.0,4.0,131.0,2.0,1.0,0.0,81.0,0,Away,0
James Parsons,8.0,4.0,12.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,2.0,4.0,7.0,10.0,83.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,231.0,4.0,2.0,0.0,79.0,0,Away,0
Daniel Menzel,6.0,2.0,8.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,5.0,7.0,87.5,2.0,2.0,2.0,0.0,0.0,0.0,3.0,139.0,1.0,0.0,0.0,96.0,0,Away,0
Cameron Guthrie,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,71.0,2.0,0.0,0.0,23.0,0,Away,0
