Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Brett Deledio,8.0,7.0,15.0,4.0,1.0,0.0,4.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,8.0,11.0,10.0,66.7,0.0,1.0,2.0,0.0,1.0,2.0,9.0,217.0,2.0,0.0,0.0,82.0,0,Home,0
Kamdyn Mcintosh,13.0,2.0,15.0,7.0,1.0,2.0,3.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,1.0,3.0,11.0,10.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,6.0,306.0,2.0,1.0,0.0,82.0,0,Home,0
Ben Lennon,12.0,1.0,13.0,5.0,2.0,0.0,2.0,0.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,5.0,8.0,7.0,53.8,0.0,1.0,0.0,0.0,0.0,0.0,5.0,203.0,2.0,1.0,0.0,85.0,0,Home,0
Chris Newman,9.0,3.0,12.0,6.0,2.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,7.0,8.0,66.7,1.0,1.0,2.0,0.0,0.0,0.0,7.0,183.0,1.0,2.0,3.0,80.0,0,Home,0
Jack Riewoldt,8.0,3.0,11.0,3.0,1.0,2.0,3.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,5.0,6.0,6.0,54.5,1.0,3.0,6.0,0.0,0.0,0.0,5.0,219.0,1.0,1.0,0.0,97.0,0,Home,0
Sam Lloyd,7.0,4.0,11.0,4.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,4.0,36.4,0.0,1.0,0.0,0.0,0.0,0.0,4.0,171.0,1.0,2.0,0.0,43.0,0,Home,0
Ivan Maric,5.0,5.0,10.0,2.0,2.0,0.0,2.0,13.0,0.0,1.0,1.0,1.0,0.0,4.0,1.0,5.0,5.0,8.0,80.0,1.0,0.0,2.0,0.0,0.0,1.0,6.0,32.0,2.0,2.0,0.0,89.0,0,Home,0
Nick Vlastuin,8.0,2.0,10.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,8.0,7.0,70.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,110.0,1.0,3.0,0.0,77.0,0,Home,0
Benjamin Griffiths,5.0,4.0,9.0,3.0,0.0,2.0,5.0,7.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,6.0,3.0,6.0,66.7,1.0,1.0,2.0,0.0,1.0,0.0,5.0,121.0,1.0,0.0,3.0,92.0,0,Home,0
Jake Batchelor,7.0,1.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,7.0,8.0,100.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,168.0,2.0,1.0,0.0,87.0,0,Home,0
Dylan Grimes,0.0,6.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,5.0,83.3,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,79.0,0,Home,0
Shaun Hampson,1.0,3.0,4.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,-20.0,0.0,1.0,0.0,45.0,0,Home,0
David Mundy,9.0,19.0,28.0,3.0,1.0,0.0,6.0,1.0,0.0,1.0,6.0,3.0,3.0,2.0,2.0,10.0,18.0,22.0,78.6,0.0,1.0,0.0,1.0,1.0,5.0,7.0,361.0,5.0,2.0,0.0,79.0,1,Away,3
Michael Barlow,16.0,10.0,26.0,5.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,3.0,2.0,1.0,1.0,13.0,15.0,16.0,61.5,0.0,1.0,2.0,0.0,1.0,2.0,8.0,362.0,5.0,6.0,1.0,86.0,1,Away,0
Nathan Fyfe,12.0,13.0,25.0,4.0,1.0,1.0,10.0,0.0,0.0,1.0,6.0,3.0,3.0,2.0,2.0,14.0,12.0,18.0,72.0,0.0,1.0,4.0,0.0,1.0,5.0,4.0,218.0,3.0,3.0,0.0,83.0,1,Away,2
Stephen Hill,19.0,5.0,24.0,2.0,1.0,0.0,4.0,0.0,0.0,7.0,4.0,5.0,2.0,1.0,0.0,7.0,17.0,13.0,54.2,0.0,1.0,2.0,1.0,2.0,2.0,7.0,573.0,7.0,3.0,0.0,79.0,1,Away,0
Thomas Sheridan,11.0,10.0,21.0,6.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,7.0,1.0,0.0,6.0,15.0,16.0,76.2,0.0,1.0,1.0,1.0,0.0,1.0,5.0,409.0,3.0,4.0,0.0,88.0,1,Away,0
Danyle Pearce,13.0,5.0,18.0,2.0,0.0,2.0,2.0,0.0,0.0,6.0,4.0,1.0,0.0,1.0,0.0,8.0,10.0,8.0,44.4,0.0,0.0,0.0,0.0,0.0,4.0,7.0,307.0,3.0,1.0,0.0,80.0,1,Away,0
Garrick Ibbotson,10.0,8.0,18.0,4.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,5.0,3.0,1.0,3.0,4.0,14.0,12.0,66.7,0.0,0.0,2.0,0.0,0.0,0.0,7.0,233.0,5.0,5.0,1.0,99.0,1,Away,0
Matthew Pavlich,10.0,6.0,16.0,2.0,3.0,0.0,2.0,0.0,1.0,4.0,2.0,5.0,0.0,1.0,4.0,6.0,8.0,13.0,81.2,1.0,0.0,1.0,0.0,0.0,2.0,10.0,259.0,4.0,1.0,1.0,91.0,1,Away,0
Nicholas Suban,12.0,4.0,16.0,2.0,0.0,0.0,10.0,0.0,0.0,4.0,3.0,0.0,3.0,1.0,0.0,5.0,11.0,13.0,81.2,0.0,0.0,1.0,0.0,1.0,2.0,6.0,301.0,2.0,1.0,0.0,78.0,1,Away,0
Lachie Neale,6.0,10.0,16.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,5.0,11.0,12.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,182.0,1.0,2.0,2.0,74.0,1,Away,0
Christopher Mayne,7.0,6.0,13.0,9.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,2.0,10.0,8.0,61.5,1.0,2.0,0.0,0.0,0.0,0.0,4.0,69.0,4.0,2.0,2.0,90.0,1,Away,0
Luke McPharlin,6.0,6.0,12.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,4.0,7.0,6.0,50.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,184.0,3.0,6.0,0.0,100.0,1,Away,0
Jonathon Griffin,5.0,7.0,12.0,4.0,0.0,0.0,4.0,10.0,1.0,3.0,0.0,1.0,0.0,2.0,0.0,7.0,6.0,9.0,75.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,111.0,3.0,3.0,0.0,81.0,1,Away,0
Michael Walters,8.0,4.0,12.0,2.0,0.0,0.0,1.0,0.0,2.0,5.0,2.0,1.0,1.0,1.0,0.0,7.0,6.0,7.0,58.3,2.0,0.0,2.0,0.0,1.0,1.0,4.0,312.0,3.0,2.0,0.0,84.0,1,Away,0
Hayden Crozier,7.0,5.0,12.0,4.0,2.0,0.0,5.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,11.0,10.0,83.3,0.0,0.0,2.0,1.0,0.0,0.0,4.0,239.0,3.0,1.0,2.0,87.0,1,Away,0
Aaron Sandilands,1.0,9.0,10.0,4.0,0.0,0.0,3.0,34.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,5.0,6.0,8.0,80.0,1.0,0.0,2.0,0.0,0.0,1.0,7.0,22.0,0.0,1.0,0.0,85.0,1,Away,0
Cameron Sutcliffe,4.0,6.0,10.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,9.0,10.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,127.0,1.0,3.0,0.0,93.0,1,Away,0
Alex Pearce,5.0,4.0,9.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,6.0,6.0,66.7,0.0,0.0,7.0,0.0,0.0,0.0,1.0,92.0,2.0,4.0,0.0,96.0,1,Away,0
Clancee Pearce,1.0,7.0,8.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,8.0,8.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,74.0,1.0,1.0,1.0,70.0,1,Away,0
Lee Spurr,3.0,5.0,8.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,7.0,7.0,87.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,92.0,2.0,1.0,0.0,95.0,1,Away,0
Matthew Taberner,5.0,2.0,7.0,4.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,3.0,5.0,6.0,85.7,1.0,1.0,1.0,0.0,0.0,1.0,3.0,100.0,2.0,1.0,1.0,52.0,1,Away,0
Matthew De Boer,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,28.0,1,Away,0
