Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Cameron Guthrie,17.0,12.0,29.0,3.0,0.0,0.0,3.0,0.0,1.0,7.0,6.0,1.0,2.0,2.0,1.0,9.0,17.0,22.0,75.9,0.0,0.0,0.0,0.0,4.0,2.0,8.0,430.0,4.0,2.0,0.0,76.0,1,Home,3
Sam Menegola,16.0,12.0,28.0,4.0,1.0,0.0,1.0,0.0,1.0,3.0,3.0,4.0,2.0,1.0,1.0,7.0,21.0,16.0,57.1,0.0,1.0,3.0,0.0,0.0,3.0,4.0,447.0,7.0,4.0,0.0,87.0,1,Home,0
Lachlan Fogarty,14.0,9.0,23.0,3.0,0.0,1.0,4.0,0.0,2.0,4.0,4.0,1.0,1.0,1.0,0.0,7.0,15.0,14.0,60.9,0.0,0.0,0.0,0.0,3.0,1.0,9.0,353.0,3.0,1.0,1.0,70.0,1,Home,0
Jack Steven,15.0,6.0,21.0,6.0,0.0,0.0,4.0,0.0,0.0,6.0,3.0,1.0,2.0,1.0,0.0,3.0,17.0,16.0,76.2,0.0,0.0,0.0,0.0,1.0,2.0,4.0,456.0,6.0,1.0,1.0,68.0,1,Home,0
Mitchell Duncan,14.0,6.0,20.0,6.0,1.0,1.0,4.0,0.0,0.0,3.0,4.0,3.0,4.0,1.0,0.0,5.0,12.0,14.0,70.0,0.0,0.0,1.0,1.0,2.0,2.0,5.0,381.0,3.0,1.0,0.0,81.0,1,Home,0
Mark Blicavs,6.0,13.0,19.0,1.0,0.0,0.0,3.0,7.0,1.0,4.0,6.0,1.0,1.0,1.0,1.0,13.0,5.0,16.0,84.2,0.0,0.0,3.0,0.0,1.0,5.0,4.0,208.0,1.0,4.0,0.0,85.0,1,Home,0
Patrick Dangerfield,9.0,8.0,17.0,5.0,0.0,2.0,0.0,0.0,3.0,4.0,2.0,1.0,0.0,1.0,0.0,10.0,7.0,10.0,58.8,0.0,2.0,0.0,0.0,1.0,1.0,8.0,283.0,2.0,1.0,0.0,82.0,1,Home,0
Thomas Stewart,11.0,6.0,17.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,5.0,1.0,1.0,3.0,13.0,9.0,52.9,0.0,0.0,5.0,0.0,0.0,0.0,0.0,308.0,4.0,5.0,0.0,77.0,1,Home,0
Zach Tuohy,11.0,5.0,16.0,6.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,3.0,12.0,10.0,62.5,0.0,0.0,0.0,0.0,0.0,1.0,3.0,242.0,3.0,2.0,0.0,86.0,1,Home,0
Joel Selwood,6.0,8.0,14.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,4.0,8.0,10.0,71.4,0.0,0.0,1.0,0.0,2.0,1.0,6.0,154.0,0.0,2.0,0.0,77.0,1,Home,0
Tom Hawkins,9.0,5.0,14.0,7.0,3.0,2.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,9.0,64.3,3.0,7.0,1.0,0.0,0.0,0.0,9.0,238.0,2.0,2.0,0.0,95.0,1,Home,0
Rhys Stanley,4.0,9.0,13.0,2.0,1.0,0.0,0.0,20.0,0.0,1.0,3.0,3.0,0.0,2.0,2.0,7.0,6.0,13.0,100.0,1.0,1.0,2.0,0.0,1.0,2.0,5.0,53.0,1.0,3.0,0.0,88.0,1,Home,0
Sam Simpson,6.0,6.0,12.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,3.0,7.0,9.0,75.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,141.0,2.0,2.0,1.0,80.0,1,Home,0
Zach Guthrie,8.0,3.0,11.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,4.0,1.0,3.0,4.0,7.0,6.0,54.5,0.0,1.0,0.0,0.0,0.0,1.0,4.0,233.0,2.0,4.0,0.0,88.0,1,Home,0
Gryan Miers,8.0,3.0,11.0,3.0,4.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,7.0,10.0,90.9,1.0,2.0,0.0,0.0,0.0,2.0,7.0,239.0,1.0,0.0,1.0,74.0,1,Home,2
Mark O'Connor,5.0,5.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,5.0,5.0,10.0,100.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,94.0,1.0,4.0,0.0,86.0,1,Home,0
Jack Henry,6.0,4.0,10.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,2.0,8.0,2.0,9.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,222.0,0.0,8.0,0.0,78.0,1,Home,0
Jed Bews,6.0,3.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,5.0,6.0,66.7,0.0,0.0,3.0,0.0,0.0,0.0,2.0,137.0,1.0,4.0,0.0,89.0,1,Home,0
Lachlan Henderson,6.0,2.0,8.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,3.0,1.0,8.0,6.0,75.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,131.0,3.0,3.0,0.0,98.0,1,Home,0
Harry Taylor,3.0,5.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,3.0,5.0,62.5,1.0,0.0,4.0,0.0,0.0,0.0,0.0,39.0,0.0,5.0,0.0,84.0,1,Home,0
Tom Atkins,4.0,3.0,7.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,4.0,57.1,0.0,0.0,1.0,0.0,0.0,0.0,2.0,112.0,1.0,2.0,0.0,74.0,1,Home,0
Bradley Close,3.0,3.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,97.0,2.0,1.0,1.0,77.0,1,Home,0
Jy Simpkin,15.0,10.0,25.0,2.0,1.0,0.0,3.0,0.0,1.0,4.0,8.0,5.0,0.0,1.0,3.0,9.0,13.0,19.0,76.0,0.0,1.0,1.0,0.0,4.0,4.0,5.0,515.0,7.0,3.0,0.0,82.0,0,Away,1
Jed Anderson,11.0,11.0,22.0,1.0,0.0,1.0,5.0,0.0,1.0,3.0,4.0,4.0,0.0,2.0,1.0,11.0,11.0,15.0,68.2,0.0,0.0,3.0,0.0,2.0,2.0,3.0,328.0,4.0,2.0,1.0,73.0,0,Away,0
Shaun Higgins,12.0,8.0,20.0,3.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,1.0,3.0,0.0,0.0,2.0,16.0,16.0,80.0,0.0,0.0,3.0,2.0,0.0,0.0,6.0,532.0,2.0,2.0,1.0,90.0,0,Away,0
Luke McDonald,13.0,5.0,18.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,1.0,5.0,8.0,17.0,94.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,383.0,3.0,6.0,0.0,99.0,0,Away,0
Trent Dumont,8.0,8.0,16.0,0.0,0.0,0.0,8.0,0.0,1.0,3.0,5.0,2.0,1.0,1.0,0.0,10.0,6.0,12.0,75.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,338.0,4.0,2.0,3.0,73.0,0,Away,0
Todd Goldstein,8.0,7.0,15.0,3.0,0.0,0.0,2.0,17.0,0.0,2.0,5.0,5.0,2.0,3.0,3.0,11.0,5.0,11.0,73.3,0.0,0.0,7.0,0.0,0.0,5.0,2.0,187.0,5.0,1.0,0.0,94.0,0,Away,0
Robbie Tarrant,10.0,5.0,15.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,5.0,6.0,14.0,93.3,0.0,0.0,1.0,0.0,0.0,1.0,2.0,342.0,2.0,5.0,0.0,89.0,0,Away,0
Jared Polec,8.0,7.0,15.0,4.0,1.0,0.0,4.0,0.0,0.0,3.0,4.0,3.0,1.0,0.0,2.0,5.0,10.0,8.0,53.3,0.0,1.0,0.0,1.0,2.0,2.0,2.0,191.0,2.0,0.0,0.0,78.0,0,Away,0
Shaun Atley,8.0,5.0,13.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,0.0,3.0,10.0,9.0,69.2,0.0,0.0,2.0,0.0,0.0,0.0,1.0,313.0,3.0,2.0,0.0,84.0,0,Away,0
Bailey Scott,9.0,4.0,13.0,6.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,4.0,9.0,8.0,61.5,0.0,1.0,0.0,0.0,0.0,0.0,3.0,167.0,2.0,2.0,0.0,91.0,0,Away,0
Jasper Pittard,7.0,5.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,1.0,0.0,3.0,10.0,9.0,75.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,267.0,3.0,3.0,0.0,87.0,0,Away,0
Aaron Hall,8.0,4.0,12.0,0.0,1.0,0.0,3.0,0.0,1.0,5.0,0.0,2.0,1.0,1.0,0.0,4.0,7.0,8.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,281.0,3.0,3.0,0.0,83.0,0,Away,0
Ben McKay,2.0,10.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,3.0,9.0,11.0,91.7,0.0,0.0,7.0,0.0,0.0,0.0,1.0,110.0,1.0,5.0,0.0,82.0,0,Away,0
Jamie MacMillan,3.0,8.0,11.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,4.0,7.0,9.0,81.8,0.0,0.0,2.0,0.0,0.0,0.0,1.0,116.0,3.0,6.0,0.0,71.0,0,Away,0
Will Walker,6.0,5.0,11.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,5.0,6.0,9.0,81.8,0.0,0.0,1.0,0.0,0.0,2.0,2.0,107.0,2.0,2.0,2.0,90.0,0,Away,0
