Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Sam Mitchell,11.0,16.0,27.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,6.0,3.0,2.0,0.0,0.0,11.0,17.0,18.0,66.7,0.0,0.0,2.0,0.0,2.0,4.0,6.0,390.0,7.0,2.0,0.0,88.0,0,Home,0
Andrew Gaff,16.0,11.0,27.0,2.0,1.0,0.0,6.0,0.0,0.0,5.0,2.0,6.0,2.0,1.0,2.0,11.0,15.0,18.0,66.7,0.0,0.0,1.0,0.0,0.0,2.0,2.0,508.0,6.0,3.0,0.0,89.0,0,Home,0
Lewis Jetta,14.0,8.0,22.0,3.0,0.0,1.0,2.0,0.0,2.0,3.0,4.0,3.0,2.0,1.0,0.0,8.0,13.0,16.0,72.7,0.0,0.0,1.0,1.0,0.0,4.0,6.0,402.0,4.0,3.0,1.0,85.0,0,Home,0
Elliot Yeo,10.0,12.0,22.0,4.0,0.0,0.0,6.0,0.0,2.0,4.0,6.0,3.0,1.0,0.0,1.0,11.0,10.0,17.0,77.3,1.0,0.0,1.0,0.0,3.0,3.0,4.0,343.0,5.0,2.0,1.0,89.0,0,Home,0
Dominic Sheed,14.0,7.0,21.0,3.0,1.0,1.0,6.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,10.0,10.0,15.0,71.4,1.0,0.0,0.0,1.0,1.0,3.0,6.0,378.0,3.0,2.0,0.0,74.0,0,Home,0
Luke Shuey,10.0,10.0,20.0,2.0,0.0,1.0,4.0,0.0,1.0,4.0,6.0,3.0,2.0,3.0,2.0,11.0,9.0,16.0,80.0,0.0,1.0,3.0,0.0,4.0,2.0,9.0,268.0,1.0,3.0,1.0,75.0,0,Home,0
Drew Petrie,14.0,5.0,19.0,8.0,4.0,0.0,3.0,8.0,0.0,4.0,2.0,3.0,0.0,4.0,1.0,9.0,11.0,14.0,73.7,3.0,3.0,2.0,0.0,0.0,2.0,8.0,293.0,4.0,1.0,3.0,88.0,0,Home,0
Liam Duggan,11.0,8.0,19.0,5.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,9.0,10.0,14.0,73.7,0.0,1.0,0.0,0.0,1.0,0.0,3.0,278.0,1.0,9.0,0.0,84.0,0,Home,0
Tom Barrass,11.0,7.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,1.0,1.0,8.0,9.0,16.0,88.9,4.0,0.0,5.0,0.0,0.0,0.0,1.0,307.0,1.0,12.0,0.0,88.0,0,Home,0
Matthew Priddis,6.0,11.0,17.0,1.0,0.0,0.0,9.0,0.0,1.0,2.0,3.0,3.0,0.0,3.0,1.0,9.0,8.0,12.0,70.6,0.0,0.0,1.0,0.0,1.0,2.0,3.0,136.0,4.0,0.0,2.0,76.0,0,Home,0
