Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Clayton Oliver,11.0,20.0,31.0,6.0,0.0,0.0,6.0,0.0,2.0,3.0,3.0,4.0,2.0,2.0,1.0,11.0,22.0,19.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,287.0,5.0,1.0,1.0,84.0,0,Home,0,6.0,6.0,5.0,4.0,12.0
Christian Salem,18.0,11.0,29.0,8.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,4.0,6.0,1.0,0.0,8.0,21.0,22.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,415.0,3.0,6.0,0.0,88.0,0,Home,0,7.0,8.0,4.0,5.0,7.0
Angus Brayshaw,19.0,8.0,27.0,5.0,1.0,1.0,3.0,0.0,1.0,5.0,3.0,5.0,1.0,0.0,1.0,6.0,18.0,17.0,0.0,0.0,1.0,0.0,1.0,2.0,7.0,479.0,5.0,2.0,0.0,74.0,0,Home,0,5.0,5.0,3.0,6.0,10.0
James Harmes,12.0,13.0,25.0,7.0,1.0,0.0,4.0,0.0,0.0,4.0,2.0,3.0,2.0,1.0,1.0,8.0,17.0,21.0,0.0,0.0,0.0,2.0,1.0,1.0,6.0,404.0,4.0,1.0,1.0,80.0,0,Home,0,7.0,7.0,3.0,6.0,4.0
Nathan Jones,10.0,13.0,23.0,7.0,0.0,1.0,1.0,0.0,0.0,8.0,2.0,2.0,1.0,0.0,0.0,6.0,16.0,17.0,0.0,0.0,1.0,0.0,2.0,0.0,5.0,356.0,4.0,1.0,0.0,84.0,0,Home,0,7.0,7.0,1.0,5.0,6.0
Jack Viney,8.0,15.0,23.0,4.0,0.0,0.0,7.0,0.0,0.0,1.0,6.0,4.0,2.0,5.0,2.0,8.0,15.0,22.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,199.0,4.0,1.0,0.0,76.0,0,Home,0,4.0,4.0,7.0,3.0,1.0
Christian Petracca,13.0,8.0,21.0,6.0,1.0,0.0,3.0,0.0,1.0,4.0,0.0,5.0,0.0,0.0,2.0,11.0,12.0,15.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,444.0,9.0,5.0,2.0,90.0,0,Home,0,5.0,4.0,1.0,6.0,6.0
Max Gawn,9.0,11.0,20.0,4.0,0.0,1.0,2.0,32.0,0.0,4.0,4.0,3.0,0.0,1.0,2.0,8.0,12.0,17.0,2.0,1.0,2.0,0.0,3.0,1.0,9.0,243.0,0.0,4.0,1.0,83.0,0,Home,0,2.0,3.0,1.0,9.0,3.0
Marty Hore,15.0,5.0,20.0,13.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,1.0,2.0,18.0,14.0,1.0,0.0,5.0,0.0,0.0,0.0,5.0,270.0,2.0,8.0,0.0,90.0,0,Home,0,12.0,13.0,2.0,5.0,6.0
Sam Frost,13.0,6.0,19.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,8.0,9.0,13.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,127.0,3.0,10.0,0.0,95.0,0,Home,0,7.0,7.0,5.0,4.0,6.0
Michael Hibberd,11.0,7.0,18.0,7.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,2.0,0.0,0.0,4.0,13.0,14.0,0.0,0.0,11.0,0.0,0.0,0.0,4.0,290.0,7.0,6.0,0.0,86.0,0,Home,0,7.0,7.0,1.0,3.0,4.0
Bayley Fritsch,11.0,5.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0,13.0,16.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,236.0,0.0,3.0,0.0,86.0,0,Home,0,8.0,8.0,0.0,3.0,0.0
Neville Jetta,9.0,6.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,8.0,7.0,14.0,1.0,0.0,4.0,0.0,0.0,0.0,6.0,66.0,0.0,9.0,0.0,77.0,0,Home,0,3.0,4.0,0.0,6.0,1.0
Braydon Preuss,10.0,5.0,15.0,3.0,2.0,0.0,2.0,16.0,0.0,4.0,3.0,3.0,2.0,1.0,1.0,8.0,6.0,11.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,364.0,4.0,3.0,1.0,84.0,0,Home,0,2.0,2.0,1.0,3.0,4.0
