Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Ben Cunnington,15.0,8.0,23.0,1.0,0.0,0.0,7.0,0.0,0.0,3.0,10.0,4.0,4.0,2.0,1.0,13.0,10.0,13.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,461.0,7.0,2.0,1.0,73.0,0,Home,0,1.0,1.0,6.0,3.0,10.0
Brent Harvey,16.0,6.0,22.0,4.0,1.0,3.0,3.0,0.0,0.0,5.0,4.0,4.0,0.0,4.0,1.0,6.0,17.0,14.0,0.0,0.0,0.0,1.0,1.0,3.0,7.0,472.0,7.0,2.0,0.0,93.0,0,Home,0,4.0,4.0,3.0,7.0,8.0
Sam Gibson,6.0,14.0,20.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,7.0,13.0,17.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,124.0,2.0,4.0,0.0,87.0,0,Home,0,5.0,5.0,1.0,2.0,3.0
Andrew Swallow,10.0,9.0,19.0,1.0,0.0,0.0,11.0,0.0,2.0,3.0,5.0,6.0,2.0,2.0,6.0,10.0,10.0,12.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,340.0,4.0,3.0,0.0,83.0,0,Home,0,1.0,1.0,11.0,2.0,7.0
Jack Ziebell,16.0,3.0,19.0,3.0,0.0,3.0,5.0,2.0,0.0,3.0,3.0,4.0,1.0,1.0,1.0,9.0,11.0,5.0,0.0,1.0,3.0,0.0,2.0,1.0,5.0,466.0,7.0,2.0,0.0,79.0,0,Home,0,3.0,2.0,5.0,5.0,14.0
Samuel Wright,14.0,5.0,19.0,5.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,2.0,5.0,1.0,0.0,4.0,14.0,17.0,0.0,1.0,0.0,2.0,0.0,1.0,4.0,462.0,6.0,4.0,0.0,90.0,0,Home,0,5.0,4.0,1.0,3.0,2.0
Lachlan Hansen,13.0,5.0,18.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,14.0,17.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,144.0,0.0,5.0,0.0,88.0,0,Home,0,7.0,10.0,1.0,2.0,1.0
Jamie MacMillan,13.0,5.0,18.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,5.0,0.0,0.0,2.0,15.0,15.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,481.0,6.0,2.0,0.0,83.0,0,Home,0,7.0,7.0,1.0,1.0,3.0
Shaun Higgins,8.0,9.0,17.0,5.0,2.0,2.0,4.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,6.0,10.0,12.0,0.0,2.0,1.0,0.0,0.0,0.0,8.0,166.0,4.0,1.0,2.0,85.0,0,Home,0,5.0,3.0,2.0,8.0,5.0
Todd Goldstein,5.0,12.0,17.0,7.0,0.0,0.0,6.0,37.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,11.0,6.0,13.0,2.0,0.0,3.0,0.0,0.0,2.0,4.0,136.0,0.0,8.0,0.0,86.0,0,Home,1,5.0,7.0,6.0,4.0,4.0
