Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Ben Cunnington,10.0,18.0,28.0,3.0,1.0,0.0,6.0,0.0,0.0,4.0,11.0,1.0,0.0,0.0,0.0,17.0,10.0,23.0,0.0,0.0,0.0,0.0,5.0,6.0,5.0,194.0,3.0,4.0,0.0,82.0,0,Home,0,3.0,3.0,6.0,5.0,5.0
Sam Gibson,17.0,10.0,27.0,5.0,0.0,2.0,3.0,0.0,1.0,5.0,1.0,2.0,3.0,1.0,0.0,7.0,19.0,21.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,512.0,4.0,5.0,0.0,86.0,0,Home,0,5.0,5.0,3.0,4.0,6.0
Jack Ziebell,11.0,11.0,22.0,2.0,0.0,1.0,12.0,0.0,0.0,3.0,6.0,2.0,1.0,3.0,0.0,11.0,11.0,16.0,0.0,0.0,2.0,1.0,2.0,4.0,2.0,271.0,5.0,3.0,0.0,81.0,0,Home,0,2.0,2.0,12.0,2.0,6.0
Shaun Higgins,12.0,9.0,21.0,6.0,1.0,1.0,4.0,0.0,0.0,6.0,3.0,4.0,0.0,1.0,2.0,7.0,15.0,16.0,2.0,0.0,1.0,1.0,1.0,2.0,6.0,564.0,5.0,1.0,0.0,81.0,0,Home,0,4.0,6.0,4.0,6.0,5.0
Ed V-Willis,6.0,15.0,21.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,4.0,1.0,0.0,10.0,11.0,14.0,1.0,0.0,5.0,1.0,0.0,1.0,3.0,168.0,7.0,8.0,0.0,85.0,0,Home,0,2.0,3.0,2.0,3.0,7.0
Robbie Tarrant,10.0,10.0,20.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,4.0,6.0,0.0,2.0,5.0,14.0,16.0,2.0,0.0,6.0,0.0,0.0,1.0,2.0,336.0,3.0,5.0,0.0,95.0,0,Home,0,4.0,6.0,2.0,2.0,4.0
Jamie MacMillan,9.0,10.0,19.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,7.0,0.0,0.0,5.0,12.0,18.0,0.0,0.0,2.0,2.0,0.0,1.0,4.0,462.0,3.0,6.0,0.0,91.0,0,Home,0,4.0,4.0,1.0,4.0,1.0
Marley Williams,8.0,11.0,19.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,2.0,1.0,1.0,3.0,16.0,14.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,218.0,2.0,4.0,0.0,86.0,0,Home,0,4.0,4.0,1.0,3.0,5.0
Scott Thompson,8.0,9.0,17.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,6.0,11.0,14.0,1.0,0.0,4.0,0.0,0.0,2.0,4.0,244.0,5.0,4.0,0.0,88.0,0,Home,0,2.0,3.0,4.0,4.0,3.0
Shaun Atley,11.0,6.0,17.0,3.0,0.0,1.0,3.0,0.0,0.0,5.0,1.0,3.0,3.0,0.0,0.0,4.0,13.0,9.0,0.0,0.0,1.0,4.0,0.0,1.0,4.0,434.0,7.0,2.0,0.0,83.0,0,Home,0,3.0,3.0,3.0,4.0,8.0
