Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Brennan Cox,9.0,7.0,16.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,16.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,185.0,0.0,8.0,0.0,90.0,1,Home,0,7.0,7.0,2.0,1.0,0.0
Minairo Frederick,8.0,7.0,15.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,6.0,0.0,0.0,0.0,5.0,9.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,171.0,4.0,0.0,0.0,73.0,1,Home,0,2.0,2.0,0.0,5.0,4.0
Connor Blakely,3.0,11.0,14.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,5.0,9.0,13.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,87.0,2.0,0.0,0.0,63.0,1,Home,0,2.0,3.0,2.0,1.0,1.0
Stephen Hill,8.0,5.0,13.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,2.0,8.0,6.0,9.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,116.0,3.0,5.0,0.0,77.0,1,Home,0,3.0,3.0,2.0,1.0,4.0
Matthew Taberner,10.0,3.0,13.0,5.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,5.0,8.0,8.0,2.0,3.0,2.0,0.0,0.0,0.0,3.0,278.0,3.0,0.0,0.0,100.0,1,Home,0,3.0,2.0,0.0,3.0,5.0
Rory Lobb,8.0,5.0,13.0,3.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,8.0,7.0,10.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,290.0,2.0,1.0,0.0,100.0,1,Home,0,1.0,1.0,0.0,4.0,3.0
Sean Darcy,3.0,9.0,12.0,3.0,1.0,1.0,3.0,25.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,8.0,5.0,10.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,95.0,1.0,3.0,1.0,78.0,1,Home,0,1.0,2.0,2.0,3.0,2.0
Taylin Duman,7.0,5.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,3.0,10.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,145.0,2.0,4.0,0.0,84.0,1,Home,0,2.0,2.0,3.0,0.0,4.0
Mitchell Crowden,6.0,6.0,12.0,4.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,4.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,102.0,6.0,0.0,4.0,86.0,1,Home,0,4.0,4.0,7.0,2.0,3.0
Brett Bewley,8.0,4.0,12.0,2.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,8.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,233.0,2.0,3.0,2.0,91.0,1,Home,0,2.0,2.0,1.0,4.0,4.0
Lachlan Schultz,4.0,6.0,10.0,4.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,6.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,161.0,2.0,2.0,3.0,83.0,1,Home,0,4.0,1.0,0.0,2.0,4.0
Travis Colyer,3.0,2.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,77.0,1.0,0.0,0.0,45.0,1,Home,0,2.0,1.0,0.0,1.0,1.0
Tom Mitchell,14.0,18.0,32.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,4.0,1.0,2.0,1.0,17.0,16.0,20.0,0.0,0.0,0.0,0.0,1.0,7.0,4.0,502.0,9.0,4.0,0.0,89.0,0,Away,1,4.0,4.0,0.0,4.0,12.0
Jack Scrimshaw,12.0,7.0,19.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,6.0,12.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,384.0,4.0,6.0,0.0,76.0,0,Away,0,3.0,4.0,1.0,5.0,6.0
James Worpel,14.0,5.0,19.0,1.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0,3.0,0.0,2.0,0.0,9.0,9.0,10.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,351.0,4.0,2.0,0.0,87.0,0,Away,0,1.0,1.0,10.0,1.0,9.0
Will Day,9.0,9.0,18.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,2.0,0.0,6.0,12.0,16.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,294.0,1.0,7.0,0.0,81.0,0,Away,0,4.0,4.0,0.0,3.0,2.0
Liam Shiels,9.0,8.0,17.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,6.0,1.0,0.0,0.0,3.0,15.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,306.0,7.0,0.0,0.0,80.0,0,Away,0,1.0,1.0,3.0,2.0,6.0
Jaeger O'Meara,10.0,7.0,17.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,7.0,1.0,0.0,2.0,10.0,9.0,8.0,0.0,1.0,1.0,0.0,2.0,2.0,3.0,335.0,8.0,2.0,0.0,89.0,0,Away,0,3.0,2.0,4.0,3.0,9.0
Harry Morrison,6.0,10.0,16.0,7.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,5.0,11.0,12.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,138.0,2.0,5.0,0.0,73.0,0,Away,0,7.0,7.0,2.0,4.0,4.0
Chad Wingard,9.0,6.0,15.0,2.0,0.0,1.0,6.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,2.0,10.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,208.0,3.0,1.0,3.0,93.0,0,Away,0,2.0,2.0,3.0,3.0,9.0
James Sicily,9.0,5.0,14.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,7.0,6.0,12.0,2.0,1.0,6.0,0.0,0.0,0.0,2.0,247.0,3.0,6.0,0.0,97.0,0,Away,0,3.0,4.0,1.0,2.0,2.0
Blake Hardwick,13.0,1.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,0.0,1.0,4.0,9.0,10.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,449.0,4.0,3.0,0.0,80.0,0,Away,0,1.0,1.0,0.0,3.0,4.0
Jack Gunston,9.0,4.0,13.0,2.0,1.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,6.0,5.0,9.0,1.0,1.0,2.0,0.0,0.0,0.0,6.0,281.0,2.0,2.0,1.0,93.0,0,Away,0,1.0,1.0,0.0,4.0,4.0
Ben McEvoy,7.0,5.0,12.0,2.0,0.0,0.0,2.0,14.0,0.0,2.0,4.0,2.0,0.0,2.0,1.0,8.0,4.0,7.0,0.0,0.0,10.0,0.0,1.0,3.0,1.0,165.0,3.0,2.0,0.0,75.0,0,Away,0,2.0,2.0,2.0,1.0,5.0
Luke Breust,4.0,8.0,12.0,3.0,2.0,0.0,5.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,2.0,6.0,8.0,12.0,0.0,2.0,1.0,0.0,1.0,1.0,4.0,108.0,2.0,0.0,1.0,76.0,0,Away,0,3.0,1.0,4.0,4.0,0.0
Conor Nash,8.0,3.0,11.0,4.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,9.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,182.0,2.0,1.0,0.0,85.0,0,Away,0,4.0,4.0,0.0,2.0,2.0
Tom Scully,6.0,4.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,4.0,7.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,186.0,3.0,2.0,0.0,88.0,0,Away,0,4.0,5.0,0.0,2.0,2.0
Sam Frost,6.0,4.0,10.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,5.0,7.0,9.0,1.0,0.0,6.0,1.0,0.0,0.0,2.0,197.0,2.0,8.0,0.0,94.0,0,Away,0,4.0,5.0,2.0,2.0,1.0
Tim O'Brien,4.0,4.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,5.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,73.0,0.0,3.0,1.0,90.0,0,Away,0,2.0,2.0,0.0,2.0,2.0
Jonathon Ceglar,2.0,5.0,7.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,4.0,4.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0,25.0,2.0,1.0,0.0,59.0,0,Away,0,1.0,1.0,0.0,1.0,3.0
Jarman Impey,4.0,3.0,7.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,95.0,3.0,2.0,0.0,86.0,0,Away,0,2.0,2.0,2.0,1.0,4.0
Benjamin Stratton,2.0,4.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,3.0,5.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0,100.0,0.0,2.0,0.0,96.0,0,Away,0,1.0,3.0,1.0,2.0,1.0
James Frawley,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,76.0,0.0,3.0,0.0,80.0,0,Away,0,2.0,2.0,0.0,2.0,1.0
Isaac Smith,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55.0,1.0,0.0,0.0,32.0,0,Away,0,0.0,0.0,0.0,1.0,1.0
