Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Tom Barrass,9.0,2.0,11.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,4.0,9.0,9.0,0.0,0.0,10.0,0.0,0.0,0.0,4.0,158.0,1.0,2.0,0.0,81.0,1,Home,0,7.0,7.0,1.0,4.0,2.0
Joshua Kennedy,6.0,3.0,9.0,5.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,8.0,3.0,7.0,2.0,4.0,3.0,0.0,0.0,0.0,7.0,144.0,3.0,1.0,0.0,88.0,1,Home,0,3.0,1.0,0.0,6.0,2.0
Jack Petruccelle,5.0,3.0,8.0,4.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,4.0,6.0,5.0,8.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,47.0,4.0,5.0,2.0,73.0,1,Home,0,3.0,4.0,2.0,2.0,0.0
Jamaine Jones,3.0,1.0,4.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,93.0,3.0,1.0,1.0,76.0,1,Home,0,1.0,1.0,2.0,2.0,0.0
Zac Langdon,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,0.0,0.0,8.0,1,Home,0,0.0,0.0,0.0,1.0,0.0
Dan Houston,17.0,11.0,28.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,1.0,7.0,17.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,313.0,4.0,6.0,0.0,78.0,0,Away,0,5.0,5.0,2.0,3.0,4.0
Travis Boak,10.0,16.0,26.0,2.0,0.0,0.0,6.0,0.0,3.0,3.0,4.0,2.0,3.0,2.0,1.0,13.0,13.0,22.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,278.0,2.0,3.0,2.0,75.0,0,Away,0,2.0,2.0,4.0,3.0,4.0
Oliver Wines,10.0,16.0,26.0,2.0,0.0,0.0,6.0,0.0,0.0,4.0,3.0,5.0,4.0,2.0,3.0,16.0,9.0,22.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,388.0,5.0,5.0,2.0,80.0,0,Away,0,2.0,2.0,4.0,3.0,4.0
Karl Amon,15.0,8.0,23.0,8.0,0.0,1.0,5.0,0.0,0.0,3.0,2.0,3.0,3.0,0.0,1.0,7.0,18.0,18.0,0.0,0.0,4.0,0.0,1.0,1.0,5.0,510.0,4.0,3.0,2.0,84.0,0,Away,0,8.0,8.0,3.0,5.0,5.0
Ryan Burton,14.0,7.0,21.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,7.0,0.0,0.0,6.0,13.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,386.0,3.0,4.0,0.0,78.0,0,Away,0,3.0,4.0,1.0,4.0,7.0
Xavier Duursma,13.0,8.0,21.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,8.0,14.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,336.0,7.0,7.0,1.0,82.0,0,Away,0,6.0,6.0,1.0,3.0,6.0
Hamish Hartlett,8.0,11.0,19.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,3.0,0.0,1.0,3.0,15.0,14.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,294.0,4.0,3.0,0.0,82.0,0,Away,0,4.0,4.0,2.0,1.0,5.0
Darcy B-Jones,11.0,8.0,19.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,1.0,0.0,0.0,8.0,13.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,284.0,8.0,9.0,0.0,79.0,0,Away,0,4.0,4.0,0.0,1.0,9.0
Robbie Gray,11.0,7.0,18.0,4.0,3.0,0.0,4.0,0.0,2.0,1.0,2.0,2.0,0.0,1.0,0.0,7.0,11.0,15.0,1.0,2.0,0.0,1.0,1.0,1.0,7.0,339.0,3.0,1.0,0.0,84.0,0,Away,0,3.0,2.0,4.0,5.0,3.0
Zak Butters,5.0,11.0,16.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,1.0,7.0,8.0,15.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,121.0,1.0,0.0,0.0,76.0,0,Away,0,4.0,4.0,3.0,4.0,1.0
Aliir Aliir,9.0,6.0,15.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,8.0,7.0,14.0,1.0,0.0,10.0,0.0,0.0,0.0,2.0,171.0,1.0,8.0,0.0,100.0,0,Away,0,4.0,5.0,1.0,2.0,1.0
Willem Drew,6.0,9.0,15.0,4.0,1.0,0.0,6.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,8.0,8.0,13.0,1.0,1.0,0.0,0.0,2.0,1.0,4.0,70.0,2.0,2.0,0.0,78.0,0,Away,0,3.0,3.0,6.0,4.0,2.0
Connor Rozee,7.0,8.0,15.0,4.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,5.0,10.0,10.0,0.0,0.0,0.0,2.0,0.0,1.0,7.0,184.0,3.0,1.0,1.0,85.0,0,Away,0,4.0,4.0,1.0,6.0,5.0
Scott Lycett,10.0,3.0,13.0,4.0,0.0,0.0,1.0,24.0,0.0,3.0,1.0,2.0,2.0,1.0,1.0,5.0,8.0,8.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,360.0,6.0,4.0,0.0,75.0,0,Away,0,4.0,4.0,1.0,3.0,5.0
Tom Clurey,11.0,1.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,1.0,4.0,8.0,7.0,3.0,0.0,8.0,0.0,0.0,0.0,1.0,283.0,4.0,4.0,0.0,87.0,0,Away,0,3.0,6.0,0.0,1.0,5.0
Thomas Jonas,6.0,5.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,3.0,7.0,9.0,1.0,0.0,14.0,0.0,0.0,1.0,1.0,167.0,2.0,2.0,0.0,96.0,0,Away,0,3.0,4.0,0.0,1.0,2.0
Orazio Fantasia,8.0,3.0,11.0,3.0,2.0,0.0,3.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,7.0,0.0,3.0,1.0,1.0,0.0,0.0,7.0,332.0,1.0,1.0,0.0,80.0,0,Away,0,3.0,0.0,3.0,7.0,4.0
Steven Motlop,6.0,4.0,10.0,3.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,10.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,153.0,2.0,0.0,1.0,77.0,0,Away,0,3.0,3.0,1.0,2.0,3.0
Charlie Dixon,6.0,4.0,10.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,2.0,1.0,7.0,4.0,6.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,191.0,3.0,2.0,0.0,100.0,0,Away,0,2.0,4.0,1.0,4.0,4.0
Mitch Georgiades,6.0,3.0,9.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,3.0,6.0,2.0,6.0,2.0,0.0,2.0,0.0,0.0,0.0,5.0,95.0,4.0,1.0,0.0,82.0,0,Away,0,0.0,2.0,0.0,5.0,3.0
Todd Marshall,7.0,1.0,8.0,5.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,1.0,3.0,5.0,4.0,1.0,3.0,3.0,0.0,0.0,0.0,6.0,157.0,2.0,0.0,0.0,78.0,0,Away,0,4.0,2.0,1.0,4.0,4.0
Peter Ladhams,2.0,3.0,5.0,0.0,0.0,0.0,4.0,6.0,0.0,1.0,2.0,5.0,0.0,2.0,2.0,3.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,-24.0,2.0,0.0,2.0,64.0,0,Away,0,0.0,0.0,2.0,3.0,1.0
