Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
George Hewett,11.0,9.0,20.0,5.0,1.0,1.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,3.0,0.0,7.0,13.0,15.0,0.0,1.0,0.0,0.0,2.0,1.0,6.0,267.0,2.0,3.0,2.0,89.0,1,Home,0,5.0,4.0,1.0,6.0,5.0
Lance Franklin,17.0,2.0,19.0,9.0,3.0,1.0,2.0,0.0,1.0,9.0,1.0,3.0,0.0,3.0,0.0,12.0,9.0,11.0,3.0,3.0,4.0,0.0,1.0,0.0,9.0,470.0,4.0,2.0,2.0,75.0,1,Home,1,6.0,6.0,0.0,8.0,8.0
Callum Mills,10.0,8.0,18.0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,6.0,12.0,15.0,1.0,0.0,6.0,0.0,0.0,0.0,3.0,250.0,4.0,9.0,0.0,82.0,1,Home,0,5.0,6.0,1.0,2.0,3.0
Tom Papley,8.0,10.0,18.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,2.0,7.0,9.0,13.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,180.0,2.0,2.0,1.0,78.0,1,Home,0,2.0,2.0,0.0,3.0,5.0
Kieren Jack,8.0,8.0,16.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,1.0,5.0,11.0,9.0,0.0,0.0,2.0,0.0,1.0,2.0,5.0,230.0,6.0,1.0,0.0,69.0,1,Home,0,2.0,2.0,3.0,5.0,7.0
Will Hayward,11.0,5.0,16.0,9.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,3.0,4.0,12.0,10.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,237.0,9.0,1.0,0.0,82.0,1,Home,0,9.0,7.0,0.0,5.0,6.0
Ben Ronke,10.0,4.0,14.0,6.0,1.0,0.0,3.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,227.0,4.0,4.0,1.0,74.0,1,Home,0,6.0,5.0,2.0,4.0,7.0
Callum Sinclair,8.0,5.0,13.0,4.0,1.0,0.0,0.0,13.0,1.0,3.0,1.0,1.0,0.0,2.0,1.0,7.0,6.0,13.0,2.0,0.0,3.0,0.0,1.0,0.0,3.0,255.0,0.0,3.0,0.0,86.0,1,Home,0,2.0,4.0,0.0,2.0,0.0
Zak Jones,7.0,5.0,12.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,2.0,10.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,299.0,1.0,2.0,0.0,65.0,1,Home,0,3.0,3.0,2.0,3.0,2.0
Tom McCartin,5.0,4.0,9.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,5.0,4.0,4.0,1.0,1.0,5.0,0.0,0.0,0.0,3.0,140.0,2.0,1.0,0.0,77.0,1,Home,0,1.0,1.0,0.0,3.0,5.0
Gary Rohan,4.0,3.0,7.0,2.0,0.0,0.0,4.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,2.0,5.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,178.0,1.0,3.0,1.0,74.0,1,Home,0,2.0,2.0,3.0,1.0,3.0
Lachie Neale,9.0,21.0,30.0,4.0,0.0,0.0,4.0,0.0,1.0,6.0,7.0,1.0,2.0,1.0,1.0,13.0,16.0,26.0,0.0,0.0,0.0,0.0,4.0,3.0,8.0,224.0,4.0,5.0,0.0,81.0,0,Away,0,4.0,4.0,4.0,7.0,4.0
Ed Langdon,18.0,11.0,29.0,9.0,1.0,1.0,1.0,0.0,0.0,5.0,1.0,4.0,4.0,0.0,0.0,4.0,26.0,21.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,495.0,7.0,4.0,0.0,88.0,0,Away,0,9.0,8.0,1.0,7.0,8.0
Nathan Fyfe,12.0,16.0,28.0,1.0,1.0,0.0,4.0,8.0,1.0,6.0,3.0,4.0,3.0,2.0,2.0,13.0,16.0,22.0,0.0,0.0,3.0,0.0,1.0,2.0,7.0,345.0,8.0,4.0,0.0,87.0,0,Away,0,1.0,1.0,4.0,6.0,6.0
Nathan Wilson,19.0,4.0,23.0,9.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,4.0,4.0,0.0,0.0,5.0,18.0,17.0,0.0,0.0,4.0,1.0,3.0,0.0,4.0,512.0,7.0,3.0,0.0,87.0,0,Away,0,9.0,9.0,1.0,4.0,6.0
Luke Ryan,18.0,5.0,23.0,10.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,6.0,1.0,1.0,4.0,18.0,21.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,350.0,3.0,10.0,0.0,82.0,0,Away,0,10.0,10.0,3.0,0.0,2.0
David Mundy,9.0,13.0,22.0,3.0,0.0,1.0,6.0,4.0,0.0,1.0,4.0,2.0,2.0,2.0,0.0,12.0,10.0,17.0,0.0,1.0,0.0,0.0,1.0,3.0,6.0,206.0,3.0,3.0,0.0,85.0,0,Away,0,3.0,2.0,6.0,6.0,5.0
Connor Blakely,9.0,13.0,22.0,5.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,5.0,19.0,16.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,261.0,5.0,7.0,0.0,85.0,0,Away,0,5.0,5.0,4.0,5.0,6.0
Michael Walters,15.0,6.0,21.0,5.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0,3.0,1.0,4.0,0.0,8.0,12.0,12.0,0.0,1.0,0.0,0.0,1.0,1.0,7.0,315.0,3.0,3.0,0.0,89.0,0,Away,0,5.0,4.0,2.0,7.0,9.0
Darcy Tucker,14.0,4.0,18.0,4.0,0.0,1.0,9.0,0.0,0.0,3.0,2.0,3.0,3.0,2.0,2.0,6.0,13.0,14.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,370.0,3.0,4.0,0.0,84.0,0,Away,0,4.0,4.0,9.0,4.0,4.0
Brennan Cox,9.0,8.0,17.0,10.0,0.0,1.0,1.0,2.0,2.0,4.0,0.0,2.0,0.0,0.0,1.0,8.0,11.0,11.0,4.0,1.0,2.0,0.0,0.0,0.0,5.0,219.0,4.0,2.0,1.0,89.0,0,Away,0,6.0,9.0,0.0,3.0,6.0
Brandon Matera,12.0,3.0,15.0,4.0,0.0,0.0,2.0,0.0,0.0,5.0,2.0,4.0,0.0,1.0,0.0,5.0,10.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,343.0,6.0,2.0,1.0,83.0,0,Away,0,4.0,4.0,1.0,1.0,6.0
Adam Cerra,5.0,10.0,15.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,2.0,1.0,1.0,1.0,9.0,6.0,12.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,97.0,2.0,3.0,0.0,81.0,0,Away,0,2.0,2.0,1.0,2.0,3.0
Andrew Brayshaw,6.0,7.0,13.0,3.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,4.0,9.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,77.0,2.0,1.0,0.0,69.0,0,Away,0,3.0,3.0,4.0,1.0,3.0
Bailey Banfield,9.0,4.0,13.0,2.0,0.0,1.0,6.0,0.0,0.0,2.0,1.0,5.0,0.0,1.0,1.0,6.0,8.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,185.0,4.0,2.0,0.0,61.0,0,Away,0,1.0,2.0,6.0,2.0,6.0
Michael Johnson,8.0,4.0,12.0,6.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,146.0,1.0,3.0,0.0,89.0,0,Away,0,6.0,6.0,4.0,1.0,1.0
Hayden Ballantyne,6.0,5.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,1.0,5.0,8.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,183.0,5.0,0.0,0.0,78.0,0,Away,0,1.0,1.0,0.0,3.0,3.0
Cameron McCarthy,5.0,6.0,11.0,2.0,0.0,1.0,4.0,0.0,1.0,3.0,0.0,6.0,0.0,0.0,2.0,7.0,4.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,173.0,5.0,3.0,0.0,84.0,0,Away,0,2.0,1.0,4.0,1.0,4.0
Ryan Nyhuis,10.0,1.0,11.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,4.0,7.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,169.0,3.0,4.0,0.0,89.0,0,Away,0,6.0,6.0,2.0,1.0,2.0
Alex Pearce,2.0,5.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,51.0,1.0,2.0,0.0,95.0,0,Away,0,3.0,3.0,1.0,0.0,2.0
Aaron Sandilands,2.0,4.0,6.0,2.0,2.0,0.0,1.0,36.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,6.0,1.0,4.0,2.0,2.0,5.0,0.0,0.0,0.0,5.0,7.0,0.0,2.0,1.0,87.0,0,Away,0,0.0,0.0,0.0,5.0,2.0
Mitchell Crowden,2.0,3.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,69.0,1.0,1.0,1.0,90.0,0,Away,0,1.0,0.0,1.0,0.0,2.0
Joel Hamling,3.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,37.0,0,Away,0,1.0,1.0,1.0,1.0,0.0
