Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Aaron Mullett,12.0,2.0,14.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,3.0,10.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,248.0,1.0,2.0,0.0,68.0,1,Home,0,5.0,5.0,2.0,3.0,3.0
Nicholas Graham,9.0,5.0,14.0,5.0,0.0,2.0,7.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,6.0,8.0,9.0,0.0,1.0,2.0,0.0,1.0,2.0,4.0,197.0,2.0,0.0,1.0,64.0,1,Home,0,5.0,4.0,6.0,4.0,5.0
Darcy Lang,11.0,2.0,13.0,5.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,5.0,8.0,10.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,209.0,4.0,3.0,0.0,76.0,1,Home,0,5.0,5.0,4.0,4.0,3.0
Liam Jones,8.0,4.0,12.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,5.0,7.0,11.0,1.0,0.0,16.0,0.0,0.0,0.0,3.0,108.0,0.0,8.0,0.0,100.0,1,Home,0,2.0,3.0,2.0,3.0,1.0
Paddy Dow,3.0,8.0,11.0,1.0,0.0,0.0,4.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,7.0,6.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,138.0,2.0,0.0,1.0,76.0,1,Home,0,1.0,1.0,3.0,4.0,1.0
Cameron O'Shea,6.0,4.0,10.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,1.0,5.0,6.0,9.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,140.0,4.0,4.0,0.0,77.0,1,Home,0,2.0,3.0,3.0,1.0,1.0
Sam P-Seton,5.0,5.0,10.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,9.0,3.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,77.0,3.0,3.0,3.0,72.0,1,Home,0,1.0,1.0,5.0,3.0,3.0
Lachlan Plowman,6.0,3.0,9.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,117.0,1.0,3.0,0.0,86.0,1,Home,0,3.0,3.0,2.0,2.0,3.0
Charlie Curnow,8.0,1.0,9.0,5.0,3.0,2.0,4.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,6.0,2.0,4.0,4.0,5.0,0.0,0.0,0.0,1.0,5.0,220.0,4.0,1.0,0.0,90.0,1,Home,0,1.0,0.0,4.0,5.0,5.0
Sam Rowe,6.0,1.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,3.0,5.0,1.0,0.0,9.0,0.0,0.0,0.0,2.0,67.0,0.0,3.0,0.0,100.0,1,Home,0,2.0,3.0,1.0,2.0,2.0
Harry McKay,7.0,0.0,7.0,4.0,2.0,1.0,3.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,206.0,1.0,2.0,0.0,85.0,1,Home,0,3.0,4.0,3.0,3.0,2.0
Jarrod Garlett,4.0,2.0,6.0,2.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,56.0,2.0,1.0,1.0,74.0,1,Home,0,2.0,2.0,4.0,0.0,2.0
Dyson Heppell,14.0,13.0,27.0,5.0,1.0,0.0,1.0,0.0,2.0,5.0,1.0,3.0,0.0,1.0,1.0,9.0,18.0,20.0,1.0,2.0,2.0,0.0,0.0,1.0,9.0,474.0,6.0,2.0,0.0,78.0,0,Away,0,4.0,3.0,1.0,7.0,7.0
David Zaharakis,15.0,10.0,25.0,7.0,1.0,0.0,6.0,0.0,1.0,4.0,6.0,4.0,3.0,0.0,1.0,16.0,10.0,18.0,2.0,1.0,0.0,0.0,0.0,6.0,7.0,264.0,5.0,4.0,1.0,85.0,0,Away,0,5.0,6.0,5.0,6.0,7.0
Cale Hooker,14.0,9.0,23.0,8.0,0.0,1.0,3.0,0.0,0.0,5.0,1.0,3.0,2.0,0.0,0.0,10.0,12.0,16.0,2.0,0.0,9.0,0.0,0.0,1.0,5.0,441.0,4.0,14.0,0.0,82.0,0,Away,0,6.0,8.0,3.0,5.0,7.0
Devon Smith,11.0,10.0,21.0,2.0,0.0,0.0,15.0,0.0,0.0,4.0,5.0,3.0,2.0,1.0,1.0,10.0,11.0,14.0,0.0,1.0,1.0,0.0,1.0,4.0,4.0,264.0,2.0,2.0,2.0,89.0,0,Away,0,2.0,1.0,13.0,4.0,7.0
David Myers,12.0,8.0,20.0,3.0,0.0,0.0,7.0,0.0,0.0,3.0,4.0,8.0,3.0,0.0,5.0,14.0,9.0,8.0,0.0,0.0,3.0,0.0,2.0,2.0,3.0,321.0,4.0,1.0,0.0,80.0,0,Away,0,3.0,3.0,7.0,3.0,12.0
Conor McKenna,19.0,0.0,19.0,3.0,1.0,0.0,3.0,0.0,0.0,4.0,1.0,1.0,6.0,0.0,1.0,7.0,7.0,14.0,0.0,1.0,4.0,5.0,1.0,0.0,6.0,614.0,1.0,6.0,0.0,92.0,0,Away,0,3.0,2.0,3.0,6.0,5.0
Orazio Fantasia,8.0,10.0,18.0,4.0,2.0,2.0,5.0,0.0,1.0,2.0,1.0,3.0,0.0,1.0,1.0,10.0,6.0,12.0,0.0,2.0,2.0,0.0,0.0,1.0,8.0,236.0,1.0,2.0,0.0,75.0,0,Away,0,4.0,2.0,5.0,7.0,6.0
Adam Saad,9.0,9.0,18.0,1.0,0.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,2.0,2.0,0.0,6.0,13.0,15.0,0.0,0.0,3.0,4.0,0.0,1.0,3.0,290.0,5.0,4.0,0.0,85.0,0,Away,0,1.0,1.0,3.0,2.0,3.0
Michael Hurley,10.0,7.0,17.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,6.0,9.0,13.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,297.0,2.0,7.0,0.0,78.0,0,Away,0,3.0,3.0,1.0,2.0,4.0
Brendon Goddard,6.0,10.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,1.0,1.0,3.0,7.0,8.0,13.0,1.0,0.0,1.0,0.0,0.0,4.0,7.0,152.0,2.0,2.0,0.0,75.0,0,Away,0,1.0,2.0,0.0,7.0,3.0
Shaun McKernan,11.0,5.0,16.0,8.0,2.0,2.0,4.0,8.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,7.0,9.0,8.0,3.0,3.0,1.0,0.0,0.0,1.0,11.0,269.0,3.0,0.0,2.0,88.0,0,Away,0,5.0,5.0,2.0,11.0,8.0
Zachary Merrett,9.0,7.0,16.0,1.0,1.0,1.0,8.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,1.0,9.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,282.0,4.0,4.0,1.0,81.0,0,Away,0,1.0,1.0,7.0,4.0,7.0
Mark Baguley,5.0,9.0,14.0,5.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,0.0,6.0,8.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,168.0,0.0,6.0,0.0,87.0,0,Away,0,5.0,5.0,5.0,4.0,2.0
Jake Stringer,11.0,3.0,14.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,4.0,7.0,7.0,1.0,0.0,2.0,0.0,0.0,2.0,4.0,217.0,2.0,2.0,0.0,83.0,0,Away,0,1.0,2.0,1.0,4.0,7.0
Darcy Parish,4.0,9.0,13.0,2.0,0.0,2.0,3.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,6.0,8.0,8.0,0.0,2.0,0.0,0.0,1.0,2.0,6.0,78.0,1.0,0.0,0.0,76.0,0,Away,0,2.0,0.0,3.0,6.0,5.0
James Stewart,5.0,6.0,11.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,6.0,5.0,9.0,1.0,0.0,3.0,0.0,0.0,0.0,6.0,75.0,2.0,0.0,2.0,79.0,0,Away,0,2.0,3.0,0.0,6.0,2.0
Kobe Mutch,8.0,3.0,11.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,3.0,2.0,0.0,1.0,5.0,8.0,8.0,1.0,0.0,2.0,0.0,0.0,1.0,4.0,213.0,4.0,2.0,0.0,75.0,0,Away,0,3.0,4.0,1.0,3.0,3.0
Ben McNiece,7.0,3.0,10.0,2.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,5.0,6.0,6.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,159.0,2.0,5.0,0.0,80.0,0,Away,0,2.0,2.0,4.0,0.0,4.0
Tom Bellchambers,6.0,3.0,9.0,1.0,0.0,1.0,3.0,55.0,0.0,3.0,4.0,2.0,3.0,0.0,1.0,4.0,2.0,5.0,0.0,0.0,8.0,0.0,2.0,2.0,5.0,157.0,1.0,2.0,1.0,85.0,0,Away,0,1.0,1.0,2.0,5.0,4.0
Jayden Laverde,5.0,4.0,9.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,147.0,2.0,0.0,0.0,76.0,0,Away,0,2.0,1.0,0.0,4.0,4.0
Anthony M-Tipungwuti,5.0,4.0,9.0,3.0,1.0,1.0,7.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0,3.0,4.0,6.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,209.0,4.0,1.0,2.0,79.0,0,Away,0,3.0,3.0,5.0,2.0,4.0
Patrick Ambrose,7.0,1.0,8.0,3.0,1.0,0.0,9.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,5.0,4.0,7.0,2.0,1.0,11.0,0.0,0.0,0.0,2.0,246.0,1.0,4.0,0.0,91.0,0,Away,0,1.0,2.0,9.0,2.0,1.0
