Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Dane Rampe,8.0,8.0,16.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,14.0,13.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0,253.0,3.0,3.0,0.0,89.0,1,Home,0,2.0,2.0,3.0,6.0,3.0
Jeremy Laidler,10.0,5.0,15.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,3.0,3.0,12.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,242.0,5.0,5.0,0.0,76.0,1,Home,0,5.0,6.0,1.0,2.0,4.0
Luke Parker,3.0,12.0,15.0,2.0,2.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,2.0,7.0,9.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,117.0,2.0,1.0,0.0,83.0,1,Home,0,2.0,2.0,4.0,6.0,3.0
Gary Rohan,5.0,9.0,14.0,3.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,9.0,5.0,10.0,1.0,0.0,3.0,0.0,0.0,0.0,5.0,176.0,2.0,7.0,0.0,86.0,1,Home,0,2.0,3.0,4.0,4.0,4.0
Ben McGlynn,10.0,3.0,13.0,5.0,1.0,1.0,5.0,0.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,4.0,11.0,9.0,0.0,1.0,3.0,0.0,0.0,1.0,6.0,314.0,5.0,1.0,2.0,79.0,1,Home,0,5.0,4.0,3.0,4.0,4.0
Sam Reid,7.0,6.0,13.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,2.0,10.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,121.0,3.0,4.0,0.0,85.0,1,Home,0,3.0,3.0,1.0,0.0,6.0
Ted Richards,9.0,3.0,12.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,2.0,9.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,277.0,2.0,3.0,0.0,94.0,1,Home,0,3.0,3.0,1.0,2.0,4.0
Mike Pyke,6.0,4.0,10.0,2.0,0.0,1.0,1.0,25.0,1.0,2.0,5.0,3.0,2.0,1.0,1.0,5.0,4.0,6.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,133.0,2.0,1.0,1.0,85.0,1,Home,0,2.0,2.0,0.0,2.0,4.0
Isaac Heeney,6.0,4.0,10.0,2.0,4.0,0.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,5.0,6.0,10.0,0.0,1.0,1.0,0.0,1.0,0.0,8.0,195.0,0.0,0.0,0.0,73.0,1,Home,1,2.0,1.0,2.0,5.0,0.0
Kurt Tippett,6.0,2.0,8.0,3.0,0.0,1.0,3.0,12.0,0.0,1.0,3.0,2.0,0.0,1.0,1.0,5.0,3.0,5.0,0.0,1.0,1.0,0.0,2.0,1.0,4.0,132.0,3.0,0.0,1.0,90.0,1,Home,0,3.0,2.0,2.0,4.0,3.0
Dean Towers,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,14.0,1,Home,0,0.0,0.0,1.0,1.0,0.0
Lachie Whitfield,20.0,17.0,37.0,8.0,1.0,2.0,1.0,0.0,1.0,3.0,1.0,3.0,4.0,1.0,1.0,8.0,28.0,26.0,0.0,0.0,1.0,2.0,1.0,0.0,13.0,484.0,7.0,8.0,1.0,86.0,0,Away,0,8.0,8.0,0.0,12.0,11.0
Devon Smith,18.0,15.0,33.0,5.0,0.0,2.0,2.0,0.0,0.0,2.0,4.0,2.0,1.0,4.0,1.0,17.0,18.0,22.0,0.0,0.0,2.0,2.0,1.0,3.0,10.0,493.0,5.0,6.0,0.0,83.0,0,Away,0,5.0,5.0,2.0,10.0,11.0
Adam Treloar,13.0,16.0,29.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,4.0,0.0,1.0,7.0,21.0,28.0,0.0,0.0,0.0,1.0,1.0,2.0,7.0,250.0,3.0,5.0,0.0,90.0,0,Away,0,5.0,5.0,1.0,7.0,1.0
Tom Scully,16.0,11.0,27.0,12.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,3.0,0.0,1.0,7.0,21.0,25.0,0.0,0.0,1.0,1.0,0.0,2.0,10.0,492.0,2.0,2.0,0.0,88.0,0,Away,0,12.0,12.0,0.0,10.0,2.0
Toby Greene,10.0,17.0,27.0,5.0,0.0,1.0,2.0,0.0,0.0,4.0,2.0,4.0,1.0,1.0,1.0,8.0,21.0,19.0,0.0,0.0,1.0,0.0,1.0,1.0,8.0,282.0,7.0,1.0,1.0,88.0,0,Away,0,5.0,5.0,1.0,8.0,8.0
Heath Shaw,19.0,5.0,24.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,4.0,5.0,0.0,1.0,5.0,18.0,21.0,0.0,0.0,3.0,3.0,0.0,2.0,9.0,526.0,4.0,3.0,0.0,88.0,0,Away,0,3.0,3.0,2.0,9.0,3.0
Stephen Coniglio,12.0,12.0,24.0,8.0,1.0,0.0,10.0,0.0,0.0,2.0,4.0,3.0,3.0,0.0,1.0,10.0,18.0,19.0,1.0,0.0,2.0,0.0,2.0,2.0,10.0,336.0,2.0,1.0,3.0,83.0,0,Away,0,7.0,8.0,7.0,10.0,5.0
Joshua Kelly,9.0,15.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,10.0,15.0,14.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,187.0,7.0,1.0,0.0,83.0,0,Away,0,3.0,3.0,0.0,2.0,10.0
Callan Ward,11.0,12.0,23.0,4.0,1.0,1.0,5.0,1.0,1.0,2.0,4.0,0.0,2.0,3.0,0.0,11.0,14.0,20.0,0.0,0.0,1.0,2.0,2.0,2.0,8.0,208.0,1.0,3.0,1.0,84.0,0,Away,0,4.0,4.0,4.0,7.0,3.0
Rhys Palmer,12.0,7.0,19.0,4.0,3.0,1.0,4.0,0.0,1.0,5.0,1.0,2.0,0.0,1.0,0.0,8.0,11.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,328.0,3.0,4.0,0.0,81.0,0,Away,0,4.0,3.0,4.0,8.0,8.0
Nick Haynes,16.0,2.0,18.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,4.0,0.0,0.0,1.0,16.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,372.0,3.0,4.0,0.0,83.0,0,Away,0,7.0,7.0,0.0,4.0,7.0
Tomas Bugg,4.0,13.0,17.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,2.0,15.0,12.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,52.0,1.0,2.0,2.0,88.0,0,Away,0,5.0,5.0,2.0,4.0,5.0
Ryan Griffen,6.0,10.0,16.0,4.0,1.0,0.0,3.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,5.0,11.0,13.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,186.0,0.0,1.0,1.0,78.0,0,Away,0,4.0,3.0,2.0,2.0,3.0
Phil Davis,6.0,8.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,2.0,12.0,4.0,9.0,2.0,0.0,8.0,0.0,0.0,0.0,3.0,73.0,2.0,9.0,0.0,97.0,0,Away,0,3.0,5.0,0.0,3.0,5.0
Dylan Shiel,4.0,10.0,14.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,12.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,84.0,0.0,2.0,0.0,78.0,0,Away,0,1.0,1.0,3.0,4.0,2.0
Shane Mumford,3.0,10.0,13.0,3.0,0.0,0.0,6.0,28.0,1.0,2.0,3.0,6.0,0.0,1.0,3.0,5.0,7.0,10.0,0.0,0.0,2.0,0.0,1.0,2.0,5.0,141.0,1.0,1.0,1.0,86.0,0,Away,0,3.0,3.0,5.0,4.0,3.0
Joel Patfull,7.0,3.0,10.0,5.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,9.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,144.0,0.0,5.0,0.0,91.0,0,Away,0,5.0,5.0,1.0,2.0,2.0
Aidan Corr,2.0,8.0,10.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,6.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,25.0,2.0,5.0,0.0,88.0,0,Away,0,2.0,2.0,2.0,1.0,2.0
Cameron McCarthy,10.0,0.0,10.0,5.0,2.0,2.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,3.0,0.0,6.0,5.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,225.0,2.0,1.0,0.0,84.0,0,Away,0,5.0,3.0,0.0,5.0,5.0
Jeremy Cameron,9.0,0.0,9.0,5.0,2.0,3.0,5.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,7.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,291.0,3.0,0.0,3.0,90.0,0,Away,0,5.0,2.0,2.0,6.0,6.0
Andrew Phillips,4.0,0.0,4.0,2.0,0.0,0.0,2.0,8.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,101.0,1.0,0.0,0.0,54.0,0,Away,0,1.0,2.0,2.0,2.0,1.0
Nathan Wilson,2.0,2.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,83.0,1.0,1.0,0.0,28.0,0,Away,0,1.0,1.0,2.0,2.0,1.0
