Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Ricky Henderson,27.0,10.0,37.0,11.0,0.0,1.0,2.0,0.0,1.0,10.0,2.0,5.0,1.0,0.0,0.0,8.0,30.0,26.0,0.0,0.0,2.0,0.0,0.0,2.0,5.0,810.0,8.0,5.0,0.0,80.0,1,Home,2,11.0,11.0,2.0,4.0,11.0
James Worpel,9.0,17.0,26.0,3.0,1.0,0.0,6.0,0.0,1.0,5.0,2.0,7.0,0.0,0.0,3.0,10.0,15.0,15.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,361.0,7.0,4.0,0.0,85.0,1,Home,0,3.0,3.0,6.0,2.0,11.0
Liam Shiels,15.0,9.0,24.0,3.0,1.0,1.0,9.0,0.0,0.0,2.0,4.0,4.0,3.0,1.0,1.0,6.0,15.0,14.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,322.0,6.0,3.0,1.0,84.0,1,Home,0,3.0,3.0,8.0,4.0,10.0
Tom Scully,7.0,16.0,23.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,3.0,1.0,2.0,0.0,1.0,8.0,15.0,20.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,283.0,3.0,3.0,0.0,95.0,1,Home,0,0.0,0.0,1.0,4.0,3.0
James Sicily,18.0,5.0,23.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,6.0,15.0,16.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,550.0,7.0,7.0,0.0,93.0,1,Home,0,7.0,8.0,4.0,0.0,7.0
Jaeger O'Meara,5.0,17.0,22.0,2.0,0.0,1.0,3.0,0.0,0.0,3.0,5.0,5.0,1.0,0.0,4.0,16.0,10.0,18.0,1.0,0.0,2.0,0.0,3.0,2.0,5.0,94.0,3.0,3.0,1.0,88.0,1,Home,0,1.0,2.0,2.0,5.0,4.0
Jack Gunston,17.0,4.0,21.0,9.0,6.0,0.0,3.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,7.0,15.0,15.0,0.0,3.0,2.0,2.0,0.0,0.0,14.0,426.0,0.0,1.0,2.0,87.0,1,Home,3,9.0,6.0,1.0,13.0,6.0
Jonathon Ceglar,6.0,14.0,20.0,7.0,0.0,1.0,1.0,15.0,0.0,1.0,6.0,2.0,3.0,2.0,1.0,13.0,7.0,15.0,4.0,1.0,1.0,0.0,0.0,6.0,7.0,161.0,2.0,4.0,0.0,84.0,1,Home,0,3.0,6.0,1.0,7.0,5.0
Chad Wingard,10.0,10.0,20.0,6.0,0.0,1.0,5.0,0.0,2.0,4.0,2.0,4.0,0.0,2.0,2.0,7.0,14.0,16.0,0.0,1.0,3.0,0.0,0.0,2.0,4.0,308.0,6.0,5.0,2.0,79.0,1,Home,0,6.0,5.0,3.0,2.0,4.0
James Cousins,12.0,8.0,20.0,8.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,2.0,0.0,5.0,15.0,18.0,0.0,1.0,0.0,2.0,1.0,2.0,6.0,363.0,4.0,2.0,0.0,71.0,1,Home,0,8.0,7.0,0.0,6.0,2.0
Luke Breust,10.0,9.0,19.0,3.0,0.0,2.0,7.0,0.0,3.0,4.0,1.0,3.0,0.0,2.0,2.0,8.0,11.0,12.0,1.0,2.0,1.0,0.0,0.0,1.0,8.0,310.0,3.0,2.0,2.0,78.0,1,Home,0,2.0,1.0,5.0,5.0,7.0
Tim O'Brien,13.0,5.0,18.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,4.0,5.0,2.0,11.0,5.0,11.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,357.0,4.0,12.0,0.0,96.0,1,Home,0,0.0,1.0,2.0,1.0,7.0
Jack Scrimshaw,10.0,7.0,17.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,2.0,1.0,0.0,6.0,10.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,357.0,5.0,6.0,0.0,42.0,1,Home,0,0.0,1.0,2.0,0.0,6.0
Jarman Impey,7.0,8.0,15.0,3.0,1.0,0.0,5.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,7.0,10.0,12.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,185.0,1.0,3.0,1.0,87.0,1,Home,0,3.0,3.0,4.0,1.0,3.0
James Frawley,9.0,5.0,14.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,6.0,8.0,11.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,287.0,2.0,5.0,0.0,83.0,1,Home,0,3.0,4.0,1.0,0.0,3.0
Blake Hardwick,7.0,7.0,14.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,2.0,5.0,7.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,265.0,3.0,5.0,0.0,80.0,1,Home,0,3.0,3.0,2.0,0.0,5.0
