Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Marco Paparone,12.0,5.0,17.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,7.0,8.0,14.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0,340.0,4.0,8.0,0.0,87.0,0,Home,0,4.0,6.0,4.0,2.0,3.0
Daniel Merrett,10.0,5.0,15.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,1.0,7.0,8.0,13.0,1.0,0.0,9.0,0.0,0.0,1.0,2.0,279.0,3.0,6.0,0.0,93.0,0,Home,0,3.0,4.0,1.0,2.0,2.0
Joshua Green,10.0,4.0,14.0,5.0,2.0,3.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,7.0,7.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0,10.0,263.0,1.0,0.0,3.0,93.0,0,Home,0,4.0,2.0,0.0,9.0,8.0
Jaden McGrath,7.0,7.0,14.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,6.0,8.0,10.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,131.0,2.0,5.0,0.0,81.0,0,Home,0,5.0,5.0,2.0,4.0,4.0
Rohan Bewick,9.0,4.0,13.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,2.0,11.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,165.0,6.0,1.0,0.0,86.0,0,Home,0,2.0,3.0,2.0,3.0,6.0
Justin Clarke,7.0,6.0,13.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,2.0,8.0,5.0,12.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,118.0,2.0,9.0,0.0,97.0,0,Home,0,4.0,4.0,1.0,2.0,1.0
James Aish,7.0,6.0,13.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,3.0,2.0,0.0,1.0,4.0,8.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,131.0,2.0,3.0,0.0,80.0,0,Home,0,1.0,1.0,2.0,1.0,4.0
Stefan Martin,8.0,4.0,12.0,4.0,0.0,0.0,6.0,21.0,1.0,4.0,5.0,6.0,2.0,1.0,1.0,5.0,7.0,9.0,1.0,0.0,3.0,0.0,1.0,4.0,4.0,273.0,4.0,2.0,0.0,91.0,0,Home,0,3.0,4.0,6.0,3.0,3.0
Ryan Lester,7.0,4.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,2.0,2.0,9.0,8.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,128.0,3.0,3.0,0.0,91.0,0,Home,0,5.0,4.0,0.0,2.0,3.0
Matthew Leuenberger,6.0,4.0,10.0,2.0,1.0,0.0,3.0,25.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,4.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,101.0,0.0,1.0,0.0,85.0,0,Home,0,2.0,0.0,3.0,3.0,4.0
Daniel McStay,4.0,5.0,9.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,5.0,4.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,52.0,1.0,0.0,0.0,91.0,0,Home,0,2.0,2.0,1.0,3.0,3.0
Sam Mayes,4.0,0.0,4.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,2.0,1.0,1.0,38.0,0,Home,0,3.0,3.0,2.0,0.0,2.0
Dane Swan,22.0,9.0,31.0,0.0,0.0,1.0,5.0,0.0,1.0,3.0,3.0,6.0,2.0,0.0,0.0,17.0,14.0,14.0,0.0,0.0,2.0,0.0,1.0,2.0,5.0,597.0,13.0,8.0,0.0,79.0,1,Away,0,0.0,0.0,5.0,4.0,17.0
Taylor Adams,13.0,18.0,31.0,3.0,0.0,0.0,2.0,0.0,0.0,7.0,8.0,6.0,2.0,0.0,3.0,16.0,15.0,19.0,0.0,1.0,1.0,0.0,1.0,6.0,4.0,346.0,7.0,3.0,0.0,84.0,1,Away,0,3.0,2.0,2.0,4.0,12.0
Scott Pendlebury,16.0,9.0,25.0,4.0,0.0,0.0,5.0,2.0,1.0,8.0,5.0,1.0,0.0,4.0,0.0,12.0,14.0,19.0,0.0,0.0,1.0,0.0,3.0,2.0,6.0,473.0,5.0,2.0,0.0,87.0,1,Away,1,4.0,4.0,5.0,5.0,6.0
Jarryd Blair,14.0,7.0,21.0,1.0,2.0,0.0,7.0,0.0,0.0,4.0,4.0,2.0,1.0,3.0,0.0,10.0,11.0,14.0,0.0,1.0,1.0,0.0,0.0,4.0,8.0,385.0,5.0,3.0,1.0,86.0,1,Away,0,1.0,0.0,6.0,8.0,7.0
Steele Sidebottom,12.0,7.0,19.0,2.0,2.0,0.0,5.0,0.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,11.0,7.0,19.0,1.0,1.0,0.0,1.0,2.0,3.0,7.0,410.0,1.0,5.0,0.0,55.0,1,Away,2,1.0,1.0,5.0,5.0,0.0
Tom Langdon,12.0,7.0,19.0,2.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,2.0,3.0,1.0,0.0,6.0,11.0,14.0,0.0,0.0,7.0,0.0,0.0,0.0,5.0,432.0,4.0,10.0,0.0,83.0,1,Away,0,2.0,2.0,3.0,5.0,5.0
Travis Cloke,13.0,4.0,17.0,3.0,2.0,2.0,0.0,0.0,1.0,5.0,0.0,6.0,0.0,4.0,2.0,9.0,8.0,12.0,2.0,2.0,3.0,0.0,0.0,0.0,8.0,369.0,5.0,1.0,0.0,92.0,1,Away,0,1.0,1.0,0.0,7.0,5.0
Jesse White,7.0,10.0,17.0,7.0,2.0,3.0,0.0,2.0,0.0,1.0,1.0,3.0,1.0,0.0,3.0,7.0,9.0,11.0,3.0,4.0,4.0,0.0,0.0,1.0,6.0,208.0,1.0,2.0,0.0,92.0,1,Away,0,4.0,3.0,0.0,6.0,6.0
Travis Varcoe,10.0,6.0,16.0,2.0,1.0,1.0,1.0,0.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,3.0,12.0,13.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,277.0,2.0,1.0,0.0,84.0,1,Away,0,2.0,1.0,1.0,4.0,3.0
Ben Sinclair,9.0,7.0,16.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,5.0,0.0,0.0,5.0,8.0,10.0,0.0,1.0,3.0,1.0,0.0,1.0,3.0,356.0,4.0,4.0,0.0,85.0,1,Away,0,2.0,1.0,3.0,3.0,6.0
Jamie Elliott,11.0,5.0,16.0,8.0,1.0,1.0,6.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,1.0,8.0,8.0,8.0,3.0,2.0,1.0,0.0,0.0,0.0,4.0,229.0,5.0,4.0,3.0,87.0,1,Away,0,5.0,6.0,3.0,4.0,8.0
Jackson Ramsay,4.0,11.0,15.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,2.0,9.0,6.0,14.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,135.0,2.0,5.0,0.0,83.0,1,Away,0,1.0,1.0,2.0,2.0,1.0
Alan Toovey,12.0,2.0,14.0,4.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,3.0,10.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,260.0,2.0,6.0,0.0,93.0,1,Away,0,4.0,4.0,6.0,2.0,6.0
Marley Williams,7.0,6.0,13.0,2.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,2.0,8.0,5.0,5.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,172.0,4.0,4.0,0.0,86.0,1,Away,0,1.0,2.0,6.0,1.0,8.0
Brodie Grundy,6.0,7.0,13.0,0.0,0.0,0.0,3.0,31.0,0.0,1.0,5.0,4.0,2.0,1.0,3.0,10.0,5.0,7.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,171.0,5.0,1.0,0.0,87.0,1,Away,0,0.0,0.0,3.0,2.0,6.0
Jack Crisp,7.0,5.0,12.0,1.0,1.0,1.0,5.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,6.0,8.0,9.0,0.0,1.0,4.0,0.0,0.0,2.0,4.0,230.0,2.0,2.0,0.0,83.0,1,Away,0,1.0,0.0,5.0,3.0,3.0
Tyson Goldsack,5.0,6.0,11.0,3.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,5.0,6.0,7.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,110.0,3.0,2.0,3.0,84.0,1,Away,0,2.0,2.0,4.0,3.0,4.0
Alex Fasolo,7.0,4.0,11.0,4.0,1.0,1.0,3.0,0.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,6.0,6.0,7.0,1.0,2.0,2.0,0.0,0.0,0.0,7.0,132.0,1.0,1.0,2.0,87.0,1,Away,0,3.0,2.0,1.0,5.0,4.0
Nathan Brown,2.0,8.0,10.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,6.0,5.0,7.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,39.0,0.0,2.0,0.0,88.0,1,Away,0,0.0,0.0,3.0,1.0,3.0
Adam Oxley,5.0,3.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,3.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,150.0,0.0,0.0,0.0,57.0,1,Away,0,1.0,1.0,1.0,3.0,4.0
Jack Frost,1.0,5.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,5.0,0.0,4.0,0.0,89.0,1,Away,0,1.0,1.0,3.0,2.0,0.0
Jordan De Goey,2.0,3.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,2.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,2.0,2.0,0.0,32.0,1,Away,0,1.0,1.0,1.0,0.0,1.0
