Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Jason Johannisen,5.0,1.0,6.0,4.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,242.0,1.0,1.0,0.0,81.0,0.5,Home,0,4.0,3.0,0.0,3.0,2.0
Sam Docherty,24.0,7.0,31.0,9.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,10.0,2.0,0.0,7.0,21.0,27.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,850.0,6.0,6.0,0.0,88.0,0.5,Away,0,9.0,9.0,2.0,4.0,4.0
Edward Curnow,17.0,10.0,27.0,5.0,0.0,0.0,2.0,0.0,2.0,4.0,2.0,1.0,1.0,2.0,0.0,11.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,312.0,2.0,2.0,0.0,78.0,0.5,Away,0,5.0,5.0,2.0,10.0,9.0
Sam Walsh,8.0,16.0,24.0,5.0,0.0,0.0,5.0,0.0,1.0,2.0,5.0,3.0,0.0,0.0,2.0,9.0,15.0,19.0,0.0,0.0,2.0,0.0,1.0,4.0,9.0,172.0,1.0,2.0,0.0,83.0,0.5,Away,0,5.0,5.0,5.0,8.0,5.0
Jacob Weitering,21.0,2.0,23.0,13.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,6.0,8.0,2.0,1.0,13.0,10.0,16.0,7.0,0.0,9.0,1.0,0.0,0.0,4.0,490.0,4.0,12.0,0.0,97.0,0.5,Away,0,6.0,13.0,3.0,3.0,7.0
Marc Pittonet,9.0,8.0,17.0,0.0,0.0,0.0,2.0,33.0,0.0,4.0,7.0,6.0,1.0,2.0,3.0,12.0,2.0,10.0,0.0,0.0,3.0,0.0,4.0,3.0,7.0,143.0,3.0,3.0,0.0,83.0,0.5,Away,0,0.0,0.0,2.0,7.0,7.0
Jack Newnes,7.0,8.0,15.0,3.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,0.0,6.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,213.0,2.0,2.0,0.0,81.0,0.5,Away,0,3.0,3.0,1.0,5.0,3.0
Patrick Cripps,4.0,11.0,15.0,1.0,1.0,0.0,5.0,0.0,0.0,2.0,4.0,6.0,0.0,1.0,3.0,12.0,5.0,12.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,135.0,2.0,2.0,2.0,85.0,0.5,Away,0,1.0,1.0,3.0,4.0,3.0
Lachlan Plowman,9.0,5.0,14.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,4.0,10.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,148.0,3.0,8.0,0.0,87.0,0.5,Away,0,5.0,5.0,2.0,0.0,5.0
Liam Stocker,8.0,6.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,4.0,0.0,0.0,5.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,327.0,4.0,4.0,0.0,79.0,0.5,Away,0,1.0,1.0,0.0,6.0,7.0
Matt Cottrell,12.0,2.0,14.0,4.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,5.0,4.0,0.0,0.0,2.0,11.0,8.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,381.0,5.0,4.0,0.0,86.0,0.5,Away,0,3.0,4.0,4.0,0.0,6.0
Eddie Betts,7.0,6.0,13.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,3.0,8.0,6.0,13.0,0.0,2.0,1.0,2.0,0.0,1.0,8.0,240.0,3.0,1.0,1.0,83.0,0.5,Away,0,2.0,0.0,0.0,8.0,0.0
Lachlan Fogarty,6.0,7.0,13.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,1.0,3.0,0.0,1.0,0.0,7.0,7.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,220.0,4.0,0.0,0.0,78.0,0.5,Away,0,0.0,0.0,1.0,7.0,6.0
Adam Saad,10.0,2.0,12.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,7.0,3.0,0.0,3.0,2.0,8.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,339.0,6.0,2.0,0.0,74.0,0.5,Away,0,2.0,2.0,1.0,1.0,7.0
David Cuningham,6.0,6.0,12.0,3.0,1.0,1.0,4.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,7.0,8.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,288.0,1.0,2.0,0.0,81.0,0.5,Away,0,3.0,3.0,4.0,7.0,2.0
Luke Parks,6.0,6.0,12.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,5.0,6.0,11.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,129.0,0.0,7.0,0.0,80.0,0.5,Away,0,2.0,3.0,2.0,3.0,1.0
Levi Casboult,8.0,3.0,11.0,5.0,0.0,2.0,3.0,8.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,4.0,7.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,193.0,3.0,2.0,1.0,81.0,0.5,Away,0,5.0,3.0,2.0,3.0,7.0
Michael Gibbons,4.0,7.0,11.0,1.0,0.0,0.0,4.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,6.0,5.0,7.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,159.0,0.0,1.0,1.0,69.0,0.5,Away,0,1.0,1.0,3.0,4.0,4.0
Liam Jones,9.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,1.0,2.0,4.0,5.0,7.0,2.0,0.0,6.0,0.0,0.0,0.0,1.0,188.0,3.0,8.0,0.0,96.0,0.5,Away,0,4.0,6.0,0.0,1.0,2.0
Zachary Williams,5.0,4.0,9.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,1.0,2.0,7.0,6.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,191.0,2.0,0.0,0.0,79.0,0.5,Away,0,1.0,0.0,1.0,3.0,3.0
Matt Owies,7.0,2.0,9.0,2.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,201.0,0.0,0.0,0.0,73.0,0.5,Away,0,2.0,1.0,1.0,5.0,3.0
Harry McKay,5.0,2.0,7.0,7.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,5.0,5.0,3.0,4.0,1.0,0.0,0.0,0.0,6.0,140.0,2.0,0.0,1.0,88.0,0.5,Away,1,4.0,3.0,0.0,6.0,2.0
Jack Silvagni,4.0,1.0,5.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,5.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,119.0,2.0,0.0,0.0,55.0,0.5,Away,0,2.0,1.0,0.0,3.0,2.0
Sam P-Seton,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,81.0,0.0,1.0,0.0,15.0,0.5,Away,0,3.0,3.0,0.0,1.0,1.0
