Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Isaac Heeney,10.0,8.0,18.0,10.0,1.0,1.0,3.0,0.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,4.0,16.0,16.0,1.0,0.0,2.0,0.0,1.0,0.0,11.0,311.0,0.0,2.0,0.0,77.0,1,Home,0,9.0,10.0,3.0,9.0,2.0
Lance Franklin,17.0,0.0,17.0,11.0,7.0,4.0,2.0,0.0,0.0,6.0,1.0,0.0,0.0,2.0,0.0,4.0,13.0,11.0,2.0,9.0,3.0,0.0,1.0,0.0,13.0,522.0,3.0,0.0,0.0,85.0,1,Home,3,9.0,2.0,2.0,13.0,6.0
Harrison Marsh,6.0,11.0,17.0,5.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,5.0,12.0,14.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,180.0,2.0,5.0,0.0,73.0,1,Home,0,4.0,5.0,3.0,5.0,3.0
Aliir Aliir,11.0,5.0,16.0,8.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,1.0,3.0,13.0,15.0,1.0,0.0,2.0,1.0,0.0,0.0,5.0,423.0,2.0,5.0,0.0,90.0,1,Home,0,7.0,8.0,1.0,5.0,1.0
George Hewett,7.0,8.0,15.0,5.0,2.0,1.0,2.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,4.0,11.0,12.0,0.0,1.0,0.0,0.0,0.0,2.0,10.0,52.0,2.0,0.0,2.0,79.0,1,Home,0,5.0,4.0,0.0,9.0,3.0
Nick Smith,10.0,4.0,14.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,4.0,10.0,10.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,118.0,3.0,6.0,0.0,81.0,1,Home,0,6.0,7.0,2.0,2.0,4.0
Xavier Richards,9.0,4.0,13.0,8.0,1.0,1.0,0.0,1.0,2.0,3.0,0.0,2.0,0.0,0.0,1.0,5.0,8.0,9.0,2.0,2.0,1.0,0.0,0.0,0.0,7.0,234.0,2.0,1.0,0.0,79.0,1,Home,0,6.0,6.0,0.0,5.0,4.0
Tom Papley,6.0,7.0,13.0,3.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,7.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,118.0,1.0,2.0,3.0,76.0,1,Home,0,3.0,3.0,1.0,3.0,3.0
Gary Rohan,10.0,2.0,12.0,5.0,4.0,2.0,2.0,0.0,2.0,3.0,0.0,3.0,0.0,2.0,2.0,3.0,9.0,8.0,1.0,4.0,1.0,2.0,0.0,0.0,10.0,332.0,4.0,1.0,2.0,72.0,1,Home,0,4.0,1.0,0.0,8.0,4.0
Kurt Tippett,5.0,4.0,9.0,1.0,0.0,0.0,3.0,15.0,0.0,1.0,2.0,4.0,0.0,1.0,3.0,5.0,4.0,6.0,0.0,0.0,1.0,0.0,2.0,0.0,7.0,87.0,3.0,0.0,0.0,66.0,1,Home,0,1.0,1.0,3.0,7.0,3.0
Harry Cunningham,5.0,3.0,8.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,5.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,110.0,3.0,4.0,1.0,83.0,1,Home,0,1.0,1.0,2.0,2.0,1.0
Sam Naismith,2.0,6.0,8.0,3.0,0.0,0.0,2.0,16.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,5.0,4.0,5.0,0.0,0.0,2.0,0.0,1.0,1.0,5.0,12.0,0.0,2.0,0.0,70.0,1,Home,0,3.0,3.0,2.0,4.0,3.0
Dustin Martin,20.0,13.0,33.0,5.0,0.0,0.0,5.0,0.0,0.0,7.0,3.0,7.0,1.0,2.0,3.0,10.0,21.0,23.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,486.0,6.0,4.0,0.0,77.0,0,Away,0,5.0,5.0,5.0,4.0,10.0
Taylor Hunt,15.0,13.0,28.0,8.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,4.0,23.0,26.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,359.0,0.0,5.0,0.0,78.0,0,Away,0,8.0,8.0,1.0,1.0,2.0
Bachar Houli,12.0,11.0,23.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,6.0,4.0,1.0,1.0,9.0,12.0,18.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,390.0,6.0,4.0,0.0,89.0,0,Away,0,2.0,2.0,3.0,2.0,5.0
Trent Cotchin,14.0,9.0,23.0,3.0,3.0,0.0,3.0,0.0,0.0,5.0,8.0,3.0,3.0,1.0,2.0,10.0,13.0,19.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,546.0,6.0,2.0,0.0,80.0,0,Away,0,3.0,3.0,3.0,5.0,4.0
Andrew Moore,9.0,14.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,1.0,2.0,8.0,14.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,309.0,5.0,2.0,0.0,89.0,0,Away,0,2.0,2.0,0.0,2.0,7.0
Alex Rance,14.0,8.0,22.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,9.0,4.0,3.0,11.0,12.0,18.0,1.0,0.0,5.0,0.0,0.0,0.0,3.0,391.0,4.0,13.0,0.0,97.0,0,Away,0,8.0,9.0,2.0,3.0,4.0
Brandon Ellis,14.0,6.0,20.0,6.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,5.0,16.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,221.0,3.0,3.0,0.0,83.0,0,Away,0,6.0,6.0,1.0,5.0,3.0
Shaun Grigg,12.0,7.0,19.0,9.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,3.0,16.0,12.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,336.0,3.0,2.0,0.0,77.0,0,Away,0,8.0,9.0,1.0,2.0,7.0
Shane Edwards,7.0,11.0,18.0,2.0,1.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,8.0,10.0,11.0,1.0,2.0,1.0,0.0,0.0,1.0,6.0,196.0,1.0,2.0,2.0,81.0,0,Away,0,1.0,0.0,1.0,6.0,7.0
Kane Lambert,10.0,7.0,17.0,4.0,0.0,2.0,2.0,0.0,1.0,5.0,2.0,1.0,0.0,0.0,0.0,3.0,11.0,12.0,0.0,0.0,2.0,0.0,2.0,0.0,5.0,280.0,5.0,2.0,1.0,82.0,0,Away,0,4.0,4.0,1.0,4.0,5.0
Nick Vlastuin,3.0,13.0,16.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,6.0,10.0,14.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,56.0,5.0,5.0,1.0,87.0,0,Away,0,0.0,1.0,2.0,0.0,2.0
Dylan Grimes,6.0,9.0,15.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,9.0,6.0,11.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,65.0,2.0,7.0,0.0,91.0,0,Away,0,1.0,3.0,1.0,2.0,4.0
Jayden Short,6.0,9.0,15.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,0.0,6.0,10.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,162.0,2.0,4.0,0.0,69.0,0,Away,0,1.0,2.0,3.0,2.0,2.0
Oleg Markov,11.0,4.0,15.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,5.0,4.0,1.0,1.0,5.0,12.0,12.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0,380.0,4.0,3.0,0.0,70.0,0,Away,0,3.0,3.0,1.0,1.0,3.0
Sam Lloyd,11.0,2.0,13.0,4.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,4.0,10.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,264.0,2.0,2.0,0.0,71.0,0,Away,0,4.0,4.0,4.0,2.0,4.0
Jack Riewoldt,7.0,5.0,12.0,6.0,1.0,2.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,0.0,1.0,8.0,3.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,5.0,209.0,5.0,1.0,0.0,93.0,0,Away,0,2.0,2.0,0.0,5.0,7.0
Todd Elton,2.0,9.0,11.0,2.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,5.0,6.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,73.0,3.0,0.0,1.0,91.0,0,Away,0,2.0,2.0,0.0,2.0,0.0
Daniel Rioli,4.0,6.0,10.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,129.0,2.0,1.0,1.0,82.0,0,Away,0,2.0,2.0,4.0,2.0,2.0
David Astbury,4.0,5.0,9.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,7.0,8.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,71.0,1.0,2.0,0.0,52.0,0,Away,0,5.0,5.0,1.0,0.0,1.0
Callum Moore,5.0,2.0,7.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,3.0,5.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,142.0,3.0,1.0,0.0,76.0,0,Away,0,3.0,2.0,3.0,3.0,1.0
Shaun Hampson,2.0,3.0,5.0,1.0,1.0,0.0,2.0,29.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,4.0,2.0,4.0,1.0,0.0,3.0,0.0,0.0,2.0,3.0,20.0,1.0,0.0,0.0,85.0,0,Away,0,0.0,1.0,2.0,3.0,1.0
Mabior Chol,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,69.0,1.0,1.0,1.0,75.0,0,Away,0,1.0,1.0,0.0,1.0,2.0
