Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Dom Tyson,8.0,16.0,24.0,1.0,0.0,1.0,4.0,1.0,2.0,4.0,7.0,2.0,2.0,0.0,0.0,10.0,15.0,18.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,263.0,3.0,1.0,0.0,84.0,0,Home,0,1.0,1.0,4.0,5.0,6.0
Jack Viney,10.0,13.0,23.0,1.0,1.0,0.0,9.0,0.0,0.0,1.0,9.0,0.0,3.0,1.0,0.0,14.0,8.0,17.0,0.0,0.0,2.0,0.0,4.0,5.0,6.0,326.0,4.0,2.0,1.0,79.0,0,Home,0,1.0,1.0,8.0,6.0,6.0
Daniel Cross,6.0,13.0,19.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,10.0,10.0,14.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,130.0,6.0,7.0,0.0,92.0,0,Home,0,4.0,5.0,0.0,0.0,5.0
Chris Dawes,15.0,4.0,19.0,7.0,3.0,3.0,1.0,4.0,0.0,4.0,1.0,1.0,1.0,4.0,1.0,11.0,8.0,10.0,2.0,2.0,0.0,0.0,0.0,1.0,9.0,399.0,3.0,2.0,0.0,94.0,0,Home,0,5.0,5.0,1.0,9.0,9.0
Lynden Dunn,9.0,6.0,15.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,3.0,3.0,1.0,2.0,6.0,8.0,13.0,1.0,0.0,7.0,2.0,0.0,1.0,4.0,318.0,6.0,7.0,0.0,90.0,0,Home,0,3.0,4.0,2.0,4.0,2.0
Tom McDonald,12.0,3.0,15.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,4.0,0.0,1.0,6.0,8.0,13.0,1.0,0.0,8.0,0.0,1.0,0.0,1.0,438.0,3.0,7.0,0.0,99.0,0,Home,0,3.0,4.0,1.0,1.0,2.0
Matt Jones,9.0,6.0,15.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,3.0,1.0,0.0,4.0,11.0,12.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,315.0,3.0,2.0,0.0,78.0,0,Home,0,6.0,5.0,2.0,1.0,3.0
Jesse Hogan,11.0,4.0,15.0,9.0,4.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,8.0,6.0,11.0,3.0,3.0,1.0,0.0,0.0,0.0,9.0,290.0,0.0,0.0,0.0,93.0,0,Home,0,6.0,6.0,2.0,7.0,4.0
Bernie Vince,8.0,6.0,14.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,4.0,3.0,1.0,0.0,2.0,6.0,8.0,9.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,208.0,2.0,2.0,1.0,86.0,0,Home,0,1.0,1.0,6.0,4.0,5.0
Jack Grimes,9.0,5.0,14.0,4.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,2.0,1.0,0.0,2.0,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,280.0,2.0,1.0,0.0,79.0,0,Home,0,4.0,4.0,1.0,1.0,1.0
