Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Brandon Ellis,16.0,9.0,25.0,7.0,1.0,0.0,4.0,0.0,0.0,3.0,3.0,2.0,2.0,1.0,0.0,7.0,17.0,22.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,420.0,8.0,4.0,2.0,86.0,0,Away,0,7.0,7.0,2.0,3.0,3.0
Jack Bowes,20.0,4.0,24.0,8.0,0.0,0.0,3.0,0.0,1.0,4.0,3.0,3.0,7.0,0.0,1.0,7.0,11.0,14.0,1.0,0.0,1.0,2.0,0.0,3.0,4.0,625.0,8.0,4.0,0.0,84.0,0,Away,0,7.0,8.0,3.0,3.0,10.0
Hugh Greenwood,16.0,7.0,23.0,2.0,0.0,1.0,14.0,0.0,2.0,7.0,10.0,4.0,2.0,4.0,1.0,18.0,6.0,14.0,0.0,0.0,2.0,0.0,8.0,2.0,5.0,376.0,7.0,4.0,1.0,80.0,0,Away,0,2.0,2.0,13.0,3.0,9.0
Touk Miller,10.0,12.0,22.0,2.0,0.0,0.0,9.0,0.0,0.0,3.0,3.0,5.0,3.0,1.0,3.0,7.0,15.0,17.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,344.0,5.0,0.0,2.0,73.0,0,Away,0,2.0,2.0,7.0,5.0,5.0
Jack Lukosius,18.0,1.0,19.0,9.0,0.0,1.0,2.0,0.0,0.0,7.0,0.0,6.0,4.0,1.0,1.0,5.0,13.0,7.0,1.0,1.0,5.0,0.0,0.0,0.0,3.0,652.0,9.0,5.0,0.0,85.0,0,Away,0,8.0,8.0,2.0,3.0,12.0
Darcy Macpherson,11.0,7.0,18.0,5.0,1.0,1.0,5.0,0.0,0.0,3.0,0.0,3.0,0.0,2.0,1.0,10.0,6.0,12.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,183.0,3.0,5.0,1.0,76.0,0,Away,0,3.0,5.0,4.0,5.0,6.0
Charlie Ballard,14.0,3.0,17.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,7.0,10.0,15.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,110.0,3.0,11.0,0.0,97.0,0,Away,0,9.0,10.0,2.0,1.0,2.0
Jarrod Harbrow,14.0,2.0,16.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,6.0,10.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,126.0,0.0,6.0,0.0,74.0,0,Away,0,7.0,8.0,1.0,3.0,0.0
Sean Lemmens,11.0,4.0,15.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,4.0,3.0,1.0,7.0,7.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,301.0,3.0,7.0,0.0,81.0,0,Away,0,4.0,5.0,3.0,2.0,1.0
Oleg Markov,13.0,2.0,15.0,7.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,3.0,4.0,0.0,0.0,4.0,10.0,10.0,1.0,0.0,3.0,2.0,0.0,0.0,5.0,376.0,4.0,4.0,0.0,79.0,0,Away,0,6.0,7.0,1.0,4.0,5.0
Wil Powell,9.0,5.0,14.0,4.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,0.0,2.0,1.0,0.0,8.0,6.0,12.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,324.0,0.0,7.0,1.0,85.0,0,Away,0,4.0,4.0,1.0,2.0,2.0
Izak Rankine,6.0,7.0,13.0,1.0,1.0,2.0,1.0,0.0,1.0,6.0,3.0,3.0,0.0,0.0,2.0,8.0,5.0,6.0,0.0,0.0,1.0,2.0,0.0,3.0,7.0,271.0,2.0,1.0,0.0,91.0,0,Away,0,1.0,1.0,1.0,6.0,7.0
David Swallow,8.0,4.0,12.0,4.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,4.0,0.0,1.0,3.0,5.0,7.0,8.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,165.0,0.0,2.0,0.0,78.0,0,Away,0,3.0,4.0,3.0,1.0,4.0
Lachlan Weller,7.0,5.0,12.0,6.0,1.0,0.0,9.0,0.0,1.0,4.0,1.0,3.0,2.0,0.0,0.0,3.0,9.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,266.0,4.0,1.0,4.0,73.0,0,Away,0,6.0,5.0,5.0,3.0,4.0
Jarrod Witts,8.0,2.0,10.0,3.0,0.0,1.0,0.0,26.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,7.0,2.0,5.0,1.0,1.0,3.0,0.0,3.0,0.0,5.0,142.0,2.0,4.0,0.0,57.0,0,Away,0,2.0,2.0,0.0,5.0,5.0
Samuel Collins,8.0,2.0,10.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,1.0,4.0,7.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,128.0,5.0,4.0,0.0,100.0,0,Away,0,6.0,6.0,2.0,1.0,5.0
Chris Burgess,7.0,2.0,9.0,5.0,2.0,1.0,4.0,8.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,7.0,2.0,5.0,3.0,4.0,2.0,0.0,0.0,2.0,4.0,193.0,3.0,0.0,0.0,85.0,0,Away,0,2.0,1.0,4.0,3.0,4.0
Will Brodie,3.0,5.0,8.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,6.0,2.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,63.0,2.0,0.0,0.0,62.0,0,Away,0,1.0,1.0,2.0,2.0,3.0
Ben Ainsworth,4.0,3.0,7.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,88.0,0.0,0.0,0.0,84.0,0,Away,0,1.0,1.0,3.0,3.0,4.0
Ben King,6.0,0.0,6.0,4.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,5.0,6.0,0.0,3.0,2.0,0.0,0.0,0.0,4.0,207.0,3.0,0.0,1.0,97.0,0,Away,0,4.0,1.0,0.0,4.0,0.0
Alex Sexton,5.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,141.0,0.0,0.0,0.0,64.0,0,Away,0,2.0,2.0,0.0,1.0,1.0
Nicholas Holman,3.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,99.0,1.0,0.0,0.0,26.0,0,Away,0,0.0,1.0,0.0,2.0,0.0
