Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Francis Watson,8.0,5.0,13.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,3.0,1.0,1.0,5.0,9.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,249.0,5.0,5.0,0.0,82.0,1,Home,0,4.0,4.0,3.0,2.0,5.0
Jeremy McGovern,6.0,6.0,12.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,10.0,2.0,12.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,190.0,1.0,8.0,0.0,81.0,1,Home,0,2.0,3.0,1.0,1.0,0.0
Jack Petruccelle,7.0,5.0,12.0,6.0,1.0,1.0,2.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,3.0,9.0,10.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,289.0,2.0,1.0,0.0,75.0,1,Home,0,5.0,5.0,2.0,4.0,2.0
Joshua Kennedy,10.0,1.0,11.0,8.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,9.0,5.0,6.0,0.0,0.0,0.0,0.0,9.0,224.0,0.0,1.0,1.0,78.0,1,Home,3,3.0,2.0,0.0,9.0,2.0
Oscar Allen,7.0,4.0,11.0,5.0,1.0,0.0,1.0,7.0,1.0,2.0,2.0,1.0,0.0,2.0,1.0,5.0,6.0,8.0,1.0,3.0,4.0,0.0,1.0,1.0,5.0,180.0,1.0,0.0,0.0,74.0,1,Home,0,4.0,2.0,1.0,4.0,3.0
Tom Barrass,7.0,3.0,10.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,4.0,1.0,2.0,5.0,5.0,10.0,3.0,0.0,17.0,0.0,0.0,0.0,0.0,87.0,0.0,5.0,0.0,80.0,1,Home,0,2.0,5.0,0.0,0.0,0.0
Jake Waterman,6.0,3.0,9.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,1.0,3.0,3.0,0.0,0.0,1.0,5.0,201.0,1.0,0.0,0.0,83.0,1,Home,0,3.0,1.0,0.0,4.0,2.0
Liam Ryan,8.0,1.0,9.0,3.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,5.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,5.0,205.0,4.0,1.0,0.0,84.0,1,Home,0,2.0,1.0,0.0,4.0,5.0
Will Schofield,5.0,3.0,8.0,4.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,6.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,102.0,0.0,2.0,0.0,93.0,1,Home,0,4.0,4.0,1.0,2.0,0.0
Jarrod Cameron,2.0,3.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.0,1.0,0.0,1.0,70.0,1,Home,0,1.0,1.0,2.0,1.0,2.0
Jared Polec,22.0,9.0,31.0,5.0,1.0,0.0,1.0,0.0,1.0,7.0,2.0,2.0,3.0,1.0,1.0,11.0,19.0,25.0,0.0,0.0,2.0,0.0,0.0,2.0,7.0,600.0,6.0,7.0,1.0,89.0,0,Away,0,5.0,5.0,0.0,6.0,6.0
Paul Ahern,17.0,10.0,27.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,7.0,0.0,1.0,9.0,16.0,20.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,490.0,3.0,5.0,0.0,87.0,0,Away,0,4.0,5.0,0.0,3.0,7.0
Trent Dumont,18.0,8.0,26.0,12.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,7.0,20.0,20.0,1.0,1.0,2.0,0.0,0.0,1.0,6.0,313.0,2.0,3.0,0.0,88.0,0,Away,0,11.0,11.0,1.0,3.0,6.0
Ben Cunnington,6.0,15.0,21.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,5.0,1.0,1.0,1.0,0.0,11.0,10.0,18.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,142.0,1.0,1.0,0.0,79.0,0,Away,0,1.0,2.0,4.0,2.0,3.0
Jed Anderson,11.0,9.0,20.0,2.0,0.0,2.0,3.0,0.0,0.0,3.0,2.0,3.0,1.0,1.0,2.0,10.0,10.0,13.0,0.0,1.0,1.0,0.0,1.0,1.0,6.0,263.0,3.0,4.0,0.0,71.0,0,Away,0,2.0,1.0,3.0,6.0,7.0
Shaun Higgins,9.0,10.0,19.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,3.0,1.0,1.0,1.0,0.0,4.0,15.0,15.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,304.0,2.0,2.0,0.0,86.0,0,Away,0,3.0,3.0,3.0,3.0,4.0
Todd Goldstein,7.0,10.0,17.0,2.0,0.0,2.0,3.0,33.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,11.0,6.0,14.0,1.0,0.0,6.0,0.0,2.0,2.0,5.0,262.0,1.0,7.0,0.0,88.0,0,Away,0,1.0,2.0,3.0,5.0,3.0
Marley Williams,9.0,8.0,17.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,4.0,12.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,313.0,1.0,4.0,0.0,77.0,0,Away,0,3.0,3.0,1.0,2.0,1.0
Luke D-Uniacke,8.0,8.0,16.0,5.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,2.0,6.0,9.0,14.0,0.0,1.0,1.0,0.0,1.0,0.0,7.0,218.0,1.0,2.0,0.0,71.0,0,Away,0,5.0,4.0,1.0,7.0,2.0
Shaun Atley,8.0,7.0,15.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,1.0,1.0,16.0,11.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,282.0,5.0,1.0,0.0,80.0,0,Away,0,2.0,2.0,1.0,1.0,4.0
Taylor Garner,7.0,8.0,15.0,5.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,6.0,10.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,109.0,3.0,1.0,0.0,72.0,0,Away,0,5.0,4.0,2.0,3.0,7.0
Jasper Pittard,4.0,10.0,14.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,8.0,12.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,112.0,2.0,4.0,0.0,85.0,0,Away,0,1.0,2.0,1.0,1.0,2.0
Jamie MacMillan,10.0,4.0,14.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,2.0,13.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,259.0,3.0,3.0,0.0,79.0,0,Away,0,5.0,5.0,1.0,1.0,5.0
Cameron Zurhaar,9.0,5.0,14.0,8.0,3.0,1.0,2.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,2.0,3.0,11.0,11.0,1.0,5.0,1.0,0.0,0.0,0.0,6.0,338.0,3.0,2.0,1.0,80.0,0,Away,0,7.0,3.0,1.0,6.0,3.0
Jack Ziebell,6.0,6.0,12.0,2.0,0.0,0.0,6.0,0.0,1.0,1.0,4.0,0.0,2.0,1.0,0.0,8.0,5.0,7.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,174.0,3.0,1.0,3.0,75.0,0,Away,0,2.0,2.0,3.0,2.0,5.0
Jy Simpkin,7.0,5.0,12.0,1.0,0.0,1.0,4.0,0.0,0.0,2.0,5.0,0.0,2.0,1.0,0.0,5.0,7.0,6.0,0.0,1.0,2.0,0.0,3.0,2.0,5.0,224.0,3.0,0.0,1.0,80.0,0,Away,0,1.0,0.0,3.0,5.0,6.0
Nick Larkey,7.0,5.0,12.0,4.0,1.0,0.0,1.0,4.0,1.0,3.0,0.0,2.0,0.0,2.0,1.0,8.0,4.0,8.0,2.0,0.0,4.0,0.0,0.0,0.0,4.0,102.0,3.0,3.0,0.0,86.0,0,Away,0,2.0,4.0,1.0,3.0,4.0
Mason Wood,6.0,5.0,11.0,6.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,6.0,0.0,1.0,3.0,5.0,6.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,129.0,6.0,1.0,1.0,83.0,0,Away,0,5.0,4.0,1.0,3.0,3.0
Tarryn Thomas,5.0,6.0,11.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,2.0,9.0,0.0,0.0,3.0,0.0,1.0,2.0,5.0,140.0,1.0,3.0,0.0,73.0,0,Away,0,0.0,0.0,3.0,5.0,2.0
Robbie Tarrant,6.0,2.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,5.0,6.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,142.0,2.0,1.0,0.0,90.0,0,Away,0,2.0,2.0,1.0,2.0,2.0
Ben Brown,6.0,2.0,8.0,3.0,2.0,1.0,1.0,5.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,7.0,2.0,6.0,2.0,1.0,0.0,0.0,0.0,3.0,5.0,125.0,0.0,0.0,1.0,93.0,0,Away,0,1.0,2.0,0.0,5.0,2.0
Sam Durdin,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,35.0,0.0,2.0,0.0,89.0,0,Away,0,2.0,2.0,1.0,2.0,1.0
