Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Rory Laird,23.0,17.0,40.0,6.0,0.0,0.0,4.0,0.0,0.0,4.0,2.0,3.0,6.0,5.0,0.0,13.0,27.0,34.0,1.0,0.0,2.0,0.0,1.0,1.0,10.0,573.0,5.0,13.0,0.0,87.0,1,Home,2,5.0,6.0,4.0,10.0,6.0
Matt Crouch,9.0,20.0,29.0,3.0,0.0,0.0,5.0,0.0,0.0,2.0,4.0,3.0,2.0,1.0,0.0,15.0,15.0,23.0,0.0,0.0,2.0,1.0,1.0,3.0,8.0,219.0,6.0,2.0,2.0,78.0,1,Home,0,3.0,3.0,3.0,8.0,6.0
Richard Douglas,16.0,11.0,27.0,6.0,2.0,0.0,1.0,0.0,2.0,8.0,3.0,6.0,1.0,1.0,2.0,8.0,18.0,21.0,1.0,0.0,0.0,0.0,1.0,2.0,9.0,451.0,2.0,3.0,1.0,81.0,1,Home,1,5.0,6.0,0.0,7.0,6.0
Rory Sloane,9.0,15.0,24.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,9.0,3.0,2.0,1.0,2.0,13.0,10.0,19.0,0.0,0.0,2.0,0.0,7.0,2.0,10.0,124.0,2.0,3.0,0.0,74.0,1,Home,0,0.0,0.0,4.0,9.0,5.0
Charlie Cameron,17.0,6.0,23.0,4.0,2.0,3.0,6.0,0.0,0.0,6.0,8.0,4.0,1.0,1.0,1.0,14.0,9.0,12.0,2.0,3.0,1.0,1.0,2.0,6.0,11.0,537.0,7.0,0.0,2.0,84.0,1,Home,0,2.0,1.0,4.0,11.0,11.0
Wayne Milera,13.0,10.0,23.0,5.0,1.0,0.0,3.0,0.0,1.0,3.0,2.0,0.0,2.0,1.0,0.0,4.0,19.0,18.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,352.0,3.0,0.0,0.0,76.0,1,Home,0,5.0,5.0,3.0,5.0,5.0
David MacKay,11.0,9.0,20.0,4.0,1.0,0.0,5.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,5.0,16.0,18.0,0.0,1.0,3.0,0.0,1.0,1.0,15.0,286.0,2.0,2.0,1.0,78.0,1,Home,0,4.0,3.0,4.0,13.0,2.0
Josh Jenkins,16.0,4.0,20.0,7.0,3.0,3.0,0.0,3.0,2.0,4.0,1.0,5.0,0.0,0.0,3.0,5.0,15.0,12.0,0.0,3.0,3.0,0.0,1.0,0.0,12.0,503.0,3.0,2.0,0.0,84.0,1,Home,0,7.0,4.0,0.0,10.0,8.0
Brodie Smith,10.0,9.0,19.0,4.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0,4.0,1.0,1.0,4.0,14.0,15.0,0.0,2.0,7.0,2.0,0.0,0.0,10.0,545.0,0.0,5.0,0.0,84.0,1,Home,0,4.0,2.0,1.0,10.0,4.0
Rory Atkins,14.0,5.0,19.0,5.0,3.0,0.0,7.0,0.0,2.0,10.0,1.0,2.0,0.0,1.0,0.0,6.0,14.0,14.0,0.0,1.0,0.0,4.0,1.0,0.0,8.0,665.0,4.0,6.0,1.0,82.0,1,Home,3,5.0,4.0,6.0,6.0,5.0
Eddie Betts,14.0,4.0,18.0,4.0,4.0,2.0,1.0,0.0,2.0,7.0,1.0,4.0,0.0,2.0,3.0,4.0,14.0,12.0,0.0,3.0,0.0,2.0,1.0,0.0,11.0,400.0,3.0,1.0,1.0,88.0,1,Home,0,4.0,1.0,0.0,9.0,6.0
Luke Brown,9.0,9.0,18.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,7.0,11.0,16.0,0.0,0.0,5.0,0.0,0.0,0.0,9.0,136.0,2.0,10.0,0.0,86.0,1,Home,0,4.0,4.0,3.0,9.0,2.0
Riley Knight,6.0,12.0,18.0,5.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,6.0,12.0,16.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,273.0,2.0,2.0,0.0,68.0,1,Home,0,5.0,4.0,1.0,9.0,2.0
Tom Lynch,10.0,7.0,17.0,4.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,5.0,11.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,163.0,3.0,2.0,1.0,88.0,1,Home,0,4.0,4.0,0.0,8.0,1.0
Jake Kelly,7.0,10.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,2.0,7.0,10.0,10.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,171.0,6.0,6.0,0.0,90.0,1,Home,0,4.0,4.0,0.0,3.0,7.0
Mitch McGovern,9.0,6.0,15.0,5.0,2.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,12.0,1.0,3.0,4.0,0.0,0.0,0.0,12.0,312.0,0.0,1.0,0.0,74.0,1,Home,0,4.0,2.0,0.0,9.0,3.0
Troy Menzel,11.0,3.0,14.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,8.0,6.0,11.0,0.0,1.0,1.0,0.0,1.0,0.0,6.0,273.0,1.0,3.0,2.0,74.0,1,Home,0,3.0,2.0,1.0,6.0,3.0
Kyle Hartigan,8.0,6.0,14.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,10.0,11.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,173.0,2.0,6.0,0.0,86.0,1,Home,0,8.0,8.0,3.0,5.0,3.0
Sam Jacobs,3.0,10.0,13.0,2.0,0.0,0.0,3.0,28.0,0.0,3.0,3.0,5.0,1.0,2.0,4.0,6.0,6.0,9.0,0.0,0.0,2.0,0.0,1.0,2.0,5.0,158.0,3.0,3.0,0.0,91.0,1,Home,0,2.0,2.0,3.0,5.0,4.0
Curtly Hampton,7.0,4.0,11.0,4.0,0.0,1.0,6.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,1.0,0.0,1.0,2.0,0.0,0.0,4.0,297.0,2.0,0.0,1.0,72.0,1,Home,0,3.0,4.0,5.0,3.0,4.0
Andy Otten,6.0,4.0,10.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,1.0,0.0,2.0,4.0,8.0,8.0,1.0,0.0,6.0,0.0,0.0,0.0,4.0,160.0,2.0,2.0,0.0,83.0,1,Home,0,2.0,3.0,2.0,4.0,2.0
Daniel Talia,2.0,4.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,78.0,2.0,3.0,0.0,93.0,1,Home,0,1.0,1.0,1.0,1.0,2.0
Zachary Williams,17.0,10.0,27.0,7.0,0.0,0.0,4.0,0.0,0.0,5.0,1.0,4.0,5.0,1.0,1.0,9.0,16.0,22.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,457.0,6.0,8.0,0.0,78.0,0,Away,0,6.0,7.0,4.0,5.0,5.0
